x1,x2,y
7.151201490926848,62.953790890076434,-1
-3.3925115615161356,49.08627094869816,1
-4.597715284567512,5.4129005041354645,-1
-4.729080457191472,-36.92567444721277,-1
-5.571506133623796,-31.220629452060443,-1
-5.823900118406287,27.210877900378406,-1
-7.383098180886696,62.73946591178161,-1
9.273316273796993,97.62757893583046,-1
-5.185649245671005,-16.217185571053378,-1
-3.393633209640699,30.50670986059491,1
-3.1114015989797306,38.5741546795073,1
-0.9801717945301665,97.67021592508306,1
8.897716270746677,84.55836156324563,-1
-9.745907837038486,0.4860927968000226,-1
2.4659485807307835,-9.758985407607,-1
8.888881538070596,51.40063861937618,-1
2.477454448425032,42.31259804224088,1
9.22071480236756,-43.309186636943366,-1
0.4197165754812353,62.470552331730346,-1
8.841140685943056,78.76060708119104,-1
-0.9445109260003939,27.05291517660274,1
-8.743726733498669,2.2907208451223653,-1
-3.3897278850760904,-15.132864882794891,-1
-3.1935060252018577,-30.144576617803303,-1
8.785826258942507,33.403513932617,-1
1.9832249314208354,-27.199590611974816,-1
-7.6186829157440705,-15.893299644799583,1
3.8127004089936545,96.92078515130194,1
-6.23499192601969,64.85998715628867,1
3.070379322652311,2.043703957640112,-1
7.055091901794938,-41.151680733399445,-1
-6.621548708973064,17.659614826419457,-1
4.161718760720358,32.47538282058477,-1
-2.9309469973253455,14.708733670851927,1
2.076734700718589,-21.730821424623304,-1
1.807743546981225,51.41294324119342,1
-4.6933736813823,94.88048633158206,1
4.010162333509783,-6.8317262921958815,-1
5.878397664724284,-9.035259008912483,-1
1.9230297084909704,91.78611737241158,1
3.0596404300542446,78.75411923529151,1
8.852983429041636,-5.673226777940464,-1
-1.751563292508525,-39.57445450212239,-1
-5.954519062034553,43.29073716444047,1
-0.2706327809060287,-17.594885097835473,-1
-7.71253140001086,45.92511578583186,-1
-4.827123724254674,36.44335560870586,1
5.36596163579639,1.8241802043583135,1
-4.732937969515025,44.982202282359694,1
-8.650021791143306,1.4646620699356134,-1
-1.2127947006847712,54.53907254681147,1
4.815737309467764,54.98967552292979,-1
-3.948461325628509,64.17123829649798,1
-3.349527172916769,91.33784445137533,1
0.8880035252947422,-35.42236444035865,-1
6.410782217030263,37.66926492802186,-1
1.2445710912325083,37.020600180520944,1
8.917516602207549,70.71781633572074,-1
-6.912680005725669,-16.20168009521371,-1
5.140987562489132,52.48687760184578,-1
-8.005378346887523,-17.175513560941127,-1
-7.66982908222489,53.536293978565936,-1
-0.7307537144359308,-39.23645275488388,-1
-5.507085366403979,-14.734238687260984,-1
9.926839291321823,79.17561925720673,-1
-3.065894632328325,10.689271894404925,1
8.919951550042626,-44.55400719422999,-1
-7.192726228553099,38.58268044365913,-1
-8.032725795964845,-16.435595278753524,-1
2.7412244831591455,18.37803870170019,-1
7.608869838135995,67.9771358141882,-1
0.2637417479651827,96.50841788559126,1
4.3376075580357725,-17.504083877143607,-1
-0.010607421444914777,-24.132730399436213,-1
6.554801972562533,78.22308546813858,-1
-0.08715654849278565,-46.36934783561562,-1
-1.2750216957689187,-48.535481114073455,-1
1.548815440446738,65.47076293206534,1
4.2463102349307835,75.16362468766835,1
5.798322310182556,-39.51334253184062,-1
8.049297981135084,-25.932201409800886,-1
-9.992342212397533,90.29479666339307,-1
3.0325318023783616,-10.733783154399248,-1
-4.043704495054772,63.09474750932907,1
4.391213913508956,26.374483784603115,-1
9.549250011887757,-18.756183217141825,-1
9.856232965123574,-10.7832362028349,-1
-5.02359538862025,15.529882323134558,-1
9.852262737687063,5.354049908658396,-1
-8.242219764682805,75.67765614631453,1
5.143819797582179,-19.896905726734822,-1
8.539432835446533,-47.35381527727362,-1
-8.989402776452984,21.292829895556537,-1
5.560616684746389,-23.835389662274082,-1
5.889186461299705,10.795558510791828,1
-2.8453757437254197,15.604526509804373,-1
0.3040546565845794,58.349707916411475,1
6.563147990696788,-14.595661836368315,-1
3.917700177977043,8.020388874122375,-1
0.03697621158838871,-23.772104068558175,-1
-7.072308768339082,-1.7211702006392429,-1
-2.8161180201489655,-36.287282906312186,-1
3.067047865538015,16.150387815803313,-1
5.399448640920328,-15.876681436620316,-1
-7.1995452161196045,48.94497428753485,-1
3.6896252786647423,-26.27522837148124,-1
1.0095914914249526,87.61404509577929,1
-2.1541020467072265,79.957731497563,1
-7.010861793855865,44.28773732933824,1
6.732302636693028,6.228783527066803,-1
7.663693681996705,-2.3154312692959493,-1
0.5904557419065419,-26.47376687661674,-1
8.196182820433457,1.338644449244896,-1
2.3692984642939123,-42.90994688620673,-1
8.751055451738345,75.53862720349015,-1
8.46796476549273,-13.042234850415,-1
-5.897667989530502,89.99671067223935,1
-9.881922040322614,-37.324739101920144,-1
3.583785001768991,83.83109295388036,1
0.5705336766845477,40.31002910378058,1
9.532756748477297,-27.868560930165774,-1
-5.540112034665268,69.20516124818164,1
9.664735050631876,-18.15672005415988,-1
-4.960882037395389,-40.131008686262504,-1
-5.229681377522293,85.80071726302327,1
-1.799882684357641,-43.98385689067698,-1
4.0345414420697985,-22.418419984200977,-1
-2.2419597519257977,17.779487214237648,1
4.126452319331168,-1.8172431639117335,-1
-7.216436129184533,6.33197031622403,-1
6.549604521995448,-37.04631691347613,-1
-8.901375835802643,79.72334961888302,-1
-7.338324960658573,-36.05732301589172,-1
2.9568714817254698,0.23329030782512916,-1
4.631164504288192,-17.95829950971983,-1
-8.327389930078674,24.434185510591277,-1
-7.538297629256769,52.13288390959424,-1
-4.558734537033253,23.49875043562311,-1
-5.524193558053168,-38.06611341632784,-1
-1.2246409862104564,-49.045630919427744,-1
3.173230032693029,-10.44882394040009,-1
4.630630633870808,41.12037530527748,-1
-2.590207204829891,13.436868001375487,1
9.900732418973867,41.67323219715459,-1
1.3127074581971154,33.43674282532591,1
5.698941668036973,50.85645650410447,-1
6.41566829892103,42.25063339199515,-1
-1.1530788218066697,1.3038833664953842,1
-7.166616127489962,79.00546731290558,-1
5.514336536846823,91.89211992731356,-1
2.134938902244235,7.232521393909948,-1
6.599550182669375,76.20160966429431,-1
-1.6808765985523682,-4.945134321291121,-1
-0.3083971571359978,82.61365063901286,1
-6.278932207332946,87.36826134214081,1
-2.8265741689376433,-46.55341841664335,-1
7.523494273360608,39.0243378348018,-1
-5.89825253003413,73.4337071705358,1
-3.7533499137450166,-33.86796765317653,-1
3.708312347295955,23.941030935387104,-1
5.933802665173669,-16.35036358546153,-1
-9.440470107372219,-16.402979711197766,-1
8.986737426976916,-16.90975308903471,-1
9.47464732282874,36.309096126819156,-1
-7.015570863029071,26.74199080720014,-1
5.750582833440241,68.58425936956152,-1
2.0071705591320494,2.497953037593689,-1
9.692336338294862,34.52386735629861,-1
-5.7651341327504575,14.518553923400063,-1
6.5158580746566805,10.715474750483317,-1
6.932767394908737,-27.74727726609655,-1
1.2931889121081745,55.4810657278903,1
6.167982717825424,55.747043825270026,-1
-6.765780975711566,29.791681548833566,-1
8.054664010752596,-17.890317597622143,-1
-8.376138248906713,33.20825693294667,-1
-7.212322908979534,81.40011503283475,-1
-1.3128875453545152,-7.588674284609823,-1
-7.548487140457927,86.87280852187587,-1
1.8145902904576623,55.97865497671093,1
-5.211752721480991,-20.48874526175953,-1
9.991490882678555,66.94000720617322,-1
4.0548613818009756,-46.85029657985814,-1
7.074774863754357,58.00397169409466,-1
6.896916116140382,50.942906871435895,-1
7.975995115650591,28.362643262378242,-1
-8.363698619965174,30.262450902636644,-1
-3.028702895965065,-30.78932168727238,-1
1.5419450778094976,-43.958492802138096,-1
5.985053892511601,-18.1157603548856,-1
0.392187876734738,69.19436782458962,1
-7.831110200905176,72.12465916607064,-1
-6.7522823195723936,-33.862630924083554,-1
-9.937157198538742,70.9969474612824,-1
-6.483903038207921,80.44688518164571,1
4.621188959305211,-37.14340035316144,-1
-7.929771655278389,-17.567838784507458,-1
5.908887859832941,83.1317572145989,-1
8.489076009583222,77.55699811146974,-1
7.88306237887533,70.47818661974752,-1
9.645530882879374,50.03366155733465,-1
1.2916119204046872,27.195529509323435,1
-7.748835295275751,92.80183456723941,-1
-2.5383311090120237,28.658573174312863,1
-7.967826847221695,58.21907609620936,-1
-9.76873269807453,80.83990965822869,-1
-9.796223818155159,66.68452239009663,-1
-5.992198554623453,52.96430541537383,-1
-5.256042905010101,25.694335097455237,-1
-0.3429960327155097,-29.224951127240615,-1
-6.13261935959523,57.66498372407716,-1
-2.151684133126503,2.589133638796227,1
-4.440833814779365,-10.213068909882956,-1
9.113479576521833,33.27612262474781,-1
-2.5862661467189856,-18.05193959827826,-1
4.828347810078661,-41.12780862709206,-1
5.801611648619074,23.1020597486321,-1
3.68535351269421,29.738142139796693,-1
9.379570557414496,91.88727818896811,-1
-4.020748901677882,-13.540576170881472,-1
6.1220649063679105,36.82788658218438,-1
-0.9588505686730961,49.511012169415224,1
-4.300309627822614,97.61880497755666,1
9.344503867148028,23.830396242312986,1
2.121885009231816,-40.239469795543634,-1
-2.9718042074768896,-39.092853440466314,-1
-8.262913133170011,-5.5068270386422284,-1
1.1303923990776568,-17.021772645227074,-1
6.767050034534737,35.353931235286495,-1
-3.5065736904106704,5.16113666301861,-1
1.982714722239331,24.156902602661006,1
0.5748062693684766,12.794748544265694,1
-9.480432710339903,-48.27400743423263,-1
-7.004749169716207,87.15103255658886,1
-9.499299426011659,17.345154597119063,-1
-6.7659907809922615,98.23579882018333,1
5.592264354349588,92.45452656297988,-1
1.8077658006920494,78.44527330527595,1
-6.8097218848468195,72.80676258325963,-1
-5.1256512882520155,56.43384828032991,1
-1.9084342607464286,-38.215204800358336,-1
-7.469390482251754,-6.421286792591367,-1
-4.5024718790593266,85.17608741466137,1
-5.057648011596925,68.73672760324789,1
-9.691224166106242,76.04641801076845,-1
3.9707865765689387,85.61680099430549,1
-0.1327011457612599,73.248350228612,1
-0.15150095586177414,83.96390254142318,1
-1.7542008781637826,72.07699031941341,1
6.313841086523517,-45.73959034005291,-1
8.041759401411966,85.06998909132992,-1
-4.302715979017231,-28.301797677832084,-1
-3.8250129352081412,63.92564816060019,1
-5.7481913554639785,97.41657175463504,1
-9.52127966121963,12.416603562474009,-1
-8.931156652538663,98.21372273403617,-1
-5.131765919534621,62.531184779729074,1
7.907743733953787,-48.74328880062507,-1
-0.6570264958865266,-28.333681458930794,-1
9.360891799092059,41.54409584487311,-1
-2.7698997480455168,78.1454817169141,1
-5.317062472774168,-24.21557919901016,-1
7.894405594134209,58.715213928495274,-1
9.01640292643495,66.70550943932997,-1
1.714488618978681,23.81316116976106,1
-5.643095890790272,70.80307997207214,1
2.3506134602177653,2.46664424777903,-1
8.390305236589462,13.864958785314464,-1
4.762384260113457,12.216279886602713,-1
-5.404947354194354,-27.190129490591797,-1
8.98137203970299,2.9619839434568505,-1
1.7684069768404225,-31.86255590520453,-1
8.695304622061443,22.046920524115748,-1
7.932968282718818,-24.62231715764644,-1
-9.181614827537242,-29.579847291241478,-1
-2.1189621255553543,-40.925163625891,-1
-8.468545697306912,12.196039237364907,-1
-1.4108375720713902,6.22967571081778,1
8.301740747528005,12.033852204468076,-1
-8.610920348268866,-40.96932351758584,-1
-2.9650385744970436,11.235095333623512,1
-0.07841261211781081,-32.26155448541698,-1
5.257818715413517,9.481080171375709,-1
-8.266791524495806,22.417834098957968,-1
-6.624754291405446,57.55750669490105,-1
6.401689660953945,-4.641780638968953,-1
3.7027408810925433,-31.846163991041603,-1
-5.311588827680267,45.293626361011604,1
8.480475265395075,-22.44981880633425,-1
7.944982627530955,48.974619160195886,-1
-0.0017017565413350866,-2.867288298910154,-1
9.955854069708842,94.0876253205414,-1
-5.123597188363441,44.27290273289205,1
1.8452618071871303,51.22951225955366,1
-5.39105802951152,89.48202196477737,1
8.578385892105935,29.242649752711486,-1
4.419737799593296,-41.45958633796521,-1
4.368007663331525,-43.08570714751003,-1
-5.689129519551173,74.9812938517195,1
6.825977020126899,63.0583146458474,-1
-2.6556565438967166,-47.80819601850567,-1
-0.2874808478342512,42.64771442110286,1
7.716311325893841,98.79187421671517,-1
0.07937873049581512,-47.33762036850522,-1
5.911412023706895,4.429915387948768,-1
9.268105967039268,99.08542983217492,-1
-9.510198400871879,29.373733436814106,-1
-2.095219860187667,83.14243259190741,1
-6.639527879489677,71.39805740136154,-1
1.261349393648164,23.19812283418399,1
2.6138539207672657,24.336290797107196,-1
4.896962747538559,2.378772556827073,-1
-1.7518588458123752,5.735145650010693,1
4.779794964822486,-23.005539680449704,-1
-0.24544795168916878,96.8404956668931,1
8.295959389206722,-6.6958538848119815,-1
2.7253984011702457,-35.094557248269545,-1
0.2655283746230115,48.63833282776861,-1
5.584239836099732,85.45381689228469,-1
-9.527184709434128,14.955008577963994,-1
-6.81588763287079,99.83366677369108,1
4.372711181984414,32.18333738687858,-1
9.914991131204957,48.410626241388826,-1
4.10092733983636,-20.821248230331115,-1
-7.07805538800641,98.564963975171,1
4.073485259725885,38.92733572485909,-1
-5.999157449788122,-46.931334300840824,-1
-1.4962480981386168,-19.850403899887276,-1
2.830575088802556,28.948844306746935,-1
0.5983386172397296,44.92658430359835,1
1.791214193609827,-39.02072469683825,1
-1.1397454087977437,83.13143547194741,1
0.7065061270625819,44.543493171894426,1
7.960191016882668,-29.18503240668766,-1
8.117193107349074,45.40422691825175,-1
-6.481702000969973,-32.99661658608798,-1
2.0496589270517553,-2.854129027318585,-1
0.3168144898010201,-1.388346237202235,-1
-7.643064741528772,66.40547477746162,-1
-3.240298407973139,-41.029332037236884,-1
-5.634686142100708,34.256858562789034,-1
-4.514289413108264,-31.144164406433156,-1
2.5295793581104427,-40.91379315371464,-1
4.061466307936875,4.0400927161975275,-1
-0.17590479601196662,90.22890505355599,1
0.5454194194865565,19.500967593983674,1
-5.210247669410963,86.86071022254214,-1
9.859619166359266,16.88397333372224,-1
8.534663843794291,71.11276323943859,-1
7.858441003495837,32.7223037970853,-1
0.7583999896773559,16.43052968400862,1
-6.807786729474881,89.03111549787451,1
-7.444227654499313,73.23459458397473,1
-5.743124507855873,73.01642268662923,1
8.522730226994678,15.629839812789868,-1
6.018431232464323,91.90672273633285,-1
0.3988376126587223,80.1493961423603,1
-8.99874372702949,61.6400738919789,-1
4.435298286095133,46.06715830966746,-1
8.688186296405572,71.61591341672434,-1
-8.447413137668683,-2.112605016869942,-1
7.069802731036383,50.760072536573546,-1
7.041379697767191,82.41048696944563,-1
-9.692927784686049,83.19314736082325,-1
