X1,X2,X3,Y
785.8343159,-37.00005842,44.99023384,0
353.9773947,-72.73300056,67.81203503,0
-6.236222713,-96.67334618,55.97420397,0
-16.18111394,-72.01960633,16.08360906,0
115.9329372,106.5200872,61.38088815,1
-107.087695,-69.76197433,8.965715168,0
661.566199,93.52548102,18.81448421,1
447.2803313,-37.23870634,32.77786817,0
387.5344659,60.61503362,24.99982327,1
608.568133,141.3613882,30.82824132,1
110.6909288,66.46268856,48.03541453,1
539.6951927,-56.14663891,54.06210868,0
261.5235096,15.24219248,37.73381141,0
361.7465312,102.9171117,80.95626324,1
105.9336364,-78.73648989,82.86676315,0
99.07179176,-36.21949718,46.81211601,0
-51.53578538,70.42470745,33.05774299,1
599.0365338,-72.3267228,-13.59470853,0
901.1379075,103.9955532,55.16504428,0
177.6850346,12.74453407,56.38366797,0
420.6248375,-61.65683165,47.1967585,0
285.4914744,-22.2568993,57.92147807,0
797.9631933,30.73917132,23.85031292,0
50.91040403,82.08525376,59.48781329,1
733.219505,48.46295117,34.52945597,0
804.5107577,13.23918493,44.34288757,0
364.2048292,108.2142666,45.92864901,1
83.90706037,41.10249026,38.6366599,1
-77.75248266,1.948816406,69.16429231,1
394.5928758,53.92980378,18.16233931,1
39.11380579,5.185123425,-23.23284318,0
514.0650969,37.15105507,12.5421403,0
481.9322325,15.57134276,14.99118698,0
278.6902986,106.2367858,-33.91319965,1
208.0626782,-34.16179328,44.28067702,0
-69.76437966,-95.18649052,30.11823204,0
731.382749,146.7337426,46.82240694,1
449.235025,5.01955311,-18.24340854,0
822.4861096,-91.48175225,19.64310146,0
812.0016003,89.32149786,42.62324841,0
-20.23994548,96.82985036,44.00225399,1
461.4163223,88.04637294,38.62578935,1
580.5869782,99.68043423,55.3727101,1
-21.28588439,-73.4112573,33.54243909,0
730.8073707,144.8850645,-11.49986688,1
46.58987117,96.21833292,28.32062153,1
298.0672086,98.31350415,-13.72975209,1
204.2890694,95.76503378,67.57141342,1
165.2726454,82.66317071,75.997249,1
156.5132988,109.0199849,75.86169351,1
650.8986409,-62.66720874,11.26086431,0
-25.15098627,125.8751505,59.20731354,1
834.1170907,22.18341174,41.48572633,0
158.6420978,118.571269,48.63927358,1
124.0902198,33.76234119,-15.17052152,1
582.2620516,-107.566032,74.22521588,0
86.90349139,-73.94691291,32.75687025,0
270.6852287,104.3478465,57.5584444,1
502.2768966,110.3678224,-39.8322319,1
416.386042,-4.7272006,42.72966925,0
-77.83861408,55.52628644,30.2706819,1
578.1192305,135.532577,23.47907724,1
532.5334483,-40.9036239,-22.3563167,0
531.5175577,-26.62429399,4.534534806,0
447.2356973,83.53322114,-11.64527926,1
650.8210497,-23.78279785,41.57200844,0
670.9311377,-54.88173786,-19.15900683,0
493.665699,15.06712101,45.39225052,0
493.3219903,143.0783587,41.41019649,1
-74.38375219,91.98539351,52.7276354,1
525.183679,83.49332319,49.93763458,1
59.97192335,36.69209712,51.69572387,1
834.8201043,-77.56830973,52.726165,0
17.80237432,122.1508241,55.22715811,1
612.3952303,63.36668604,-3.237858109,0
-2.679423064,-46.25994248,-11.82895011,0
829.5500848,85.95639431,52.80366482,0
37.43922098,-77.19211674,-14.0795715,0
664.0381106,95.51134756,38.4036546,1
842.1570699,69.84248287,-1.348019183,0
0.414168524,-91.11110852,75.26561064,0
734.712281,-20.44892262,69.20945983,0
732.8021953,95.23856007,57.3614752,1
444.0307611,-54.12952378,68.09281571,0
25.61554568,132.2850208,29.35323194,1
-28.40354521,-97.88345345,55.66279395,0
35.33899672,4.133731104,64.53467878,1
385.2403892,109.1109129,54.02841469,1
231.7454871,-12.8649553,47.31315472,0
333.9764499,33.93224577,-0.449009392,0
148.7762844,9.964960022,10.11136709,0
-83.09514097,136.936718,4.168392791,1
826.1351902,7.335087993,75.30617443,0
514.4648695,69.91519487,23.18346889,1
702.7392787,-27.65056505,84.20067578,0
657.6367939,-29.06873271,-9.975795694,0
123.1524541,153.7592194,56.24707873,1
406.3537177,104.2269682,74.02885961,1
487.8881605,-59.85569238,51.10162283,0
-49.93761894,-39.34507779,-0.841273723,0
-71.0017361,117.447233,-25.14842648,1
-47.42032511,120.9240133,-25.6287114,1
-17.25123811,154.093636,-0.983397852,1
860.5349944,-8.123744858,56.30300171,0
193.7859191,3.620518345,17.59827209,0
559.9930179,92.76742816,42.19987451,1
314.7093378,-38.5580951,-1.061870028,0
238.8130679,89.40989492,-5.047096792,1
426.4883001,-2.888709327,-15.80566312,0
749.6490685,-26.36173111,-26.79692161,0
410.3170894,23.55277682,-11.31917431,0
440.1790966,76.46959224,34.02844149,1
631.2953947,115.2195563,-19.65884613,1
-60.19371172,-8.822132871,54.87093609,1
750.2813272,112.9148446,50.53845981,1
-40.96395901,-81.49162564,20.05023919,0
231.5713002,-6.619034301,50.2814493,0
199.7317849,-44.04565526,-38.70994829,0
185.3097124,128.6897542,65.85646272,1
701.1559798,102.3584525,23.32018397,1
404.8527568,-7.605718974,70.21405548,0
134.7106988,43.085504,-17.7468245,1
-54.09359205,20.26949184,46.27287845,1
214.4115309,-39.14580274,63.99475442,0
468.8225794,135.0863124,7.341778373,1
312.319107,43.09074692,59.69241944,1
413.6608216,-30.21822001,61.74379462,0
253.4820921,-79.82223988,18.63544625,0
-85.47198125,-97.28066742,4.838873062,0
402.4003653,-8.97208388,24.00710637,0
174.550171,58.66553475,25.10058168,1
351.6769257,-38.73129215,39.25905447,0
735.3489257,114.2993187,-14.68473068,1
20.11512682,-90.14224315,94.90289952,0
75.14901477,-85.19327151,36.98862602,0
317.6473905,13.68939126,36.95093135,0
149.9861325,123.1425522,-24.46772048,1
427.9344079,1.637403527,-11.00094126,0
-54.23052591,-75.21882233,40.92305766,0
210.1521095,120.2191502,-5.86988396,1
390.7112156,125.1918631,52.23368905,1
820.1696083,129.8679286,45.93942905,1
890.57366,110.2187886,-20.99855847,0
-8.856726512,-54.98658219,69.20217264,0
237.0142439,52.03853324,31.16224518,1
852.8585634,-11.14594412,41.61893541,0
79.16841346,-24.53757739,9.172810955,0
304.3049535,69.79587891,54.87288772,1
495.3653525,101.890732,8.043384644,1
-84.47477869,-100.9204786,50.95305269,0
175.5699291,-74.16475663,-29.93991486,0
819.3298955,-79.77264109,-39.67719784,0
660.0240359,96.49830703,43.59319408,1
30.18741264,51.19072683,-15.09064266,1
132.8969454,121.6868904,-9.905006057,1
356.7600884,58.0859082,45.86941585,1
156.0647232,-14.68706286,71.7317132,0
813.6250699,5.263579476,74.09576101,0
790.6495972,115.0158293,62.1404512,1
325.3023037,119.6974126,-22.10626577,1
630.8999795,119.3599378,-4.896388977,1
219.4845212,34.30062693,15.67497043,1
816.7396173,53.64163837,77.79659799,0
-73.72402519,-81.5348977,62.08271314,0
321.0905572,-8.54079034,13.71254908,0
218.1403387,-6.704256941,34.08363378,0
311.7965387,-52.83989871,4.333103436,0
794.6741488,117.0927278,7.285755679,1
863.961486,-38.5770823,9.82963356,0
533.1108283,-32.5968425,-4.863704621,0
736.941213,25.10751655,-3.260293817,0
586.8556726,129.9471328,48.78152874,1
880.7663456,-94.42094225,3.870266971,0
592.8000028,58.23869797,60.95434752,0
696.651083,-72.26222714,26.64162769,0
84.07455497,-33.10887368,29.75335556,0
882.3223062,60.08190671,-16.62276097,0
-39.38095663,99.78001879,45.57424533,1
-44.20618548,-58.53687656,76.7086647,0
817.206119,-0.654162922,13.91810529,0
10.24764918,-28.84551549,70.95993155,0
87.60369502,124.3537705,33.46160615,1
190.8944155,-0.864113585,43.14309565,0
634.6185031,17.93078276,-8.371420121,0
-81.67507094,61.8161045,-20.48498239,1
812.1145712,9.864432317,16.57161508,0
628.961241,-66.62005326,50.8922111,0
637.5132471,102.4094679,66.08094505,1
532.5904213,-11.32171152,23.2424462,0
624.0360351,-19.31284942,-8.176237847,0
343.2233779,1.203444035,33.91148239,0
299.7626619,-19.87884676,79.6524168,0
442.9390045,-70.51141052,-13.32899659,0
341.8081722,-23.34643294,28.73959173,0
129.4946583,-55.89219025,70.077968,0
58.60540128,67.50625663,30.56248765,1
169.2063399,-86.56503369,-30.49168809,0
59.85750325,-67.79533547,50.24689273,0
226.146737,108.9676956,10.95986124,1
795.2235214,8.659324012,43.581794,0
-57.64181858,72.69025959,-17.90935806,1
487.9200788,116.3569967,40.09101994,1
41.20349562,145.1125133,21.65500247,1
398.0964978,-99.71592526,40.55381777,0
495.5274997,85.23023478,3.802349421,1
279.7187566,100.48441,51.38405111,1
879.8534032,147.3732926,2.047246221,1
591.8234563,39.07223626,-11.86665517,0
-90.13050642,-103.1205276,75.10890098,0
535.2707311,37.1934565,28.26921208,0
605.8103101,155.9808419,6.376054666,1
36.59556325,-8.222346564,20.87232337,0
211.6193396,60.81524271,12.87153814,1
36.53970683,19.66257742,53.90876527,1
-51.93097845,86.04825193,64.11985159,1
601.3842918,-26.6283096,34.34956781,0
82.74441251,124.6357183,2.727883619,1
880.2678961,128.5861931,8.561703332,1
570.5566457,-5.712465778,52.74436315,0
256.6494448,-49.2437375,20.27933729,0
-69.44597548,31.32526778,0.48496629,1
464.3376472,-17.90003675,-10.609701,0
294.3064392,-6.635944422,-3.806300589,0
330.049959,-25.05034513,5.390183228,0
550.7103537,90.15976977,19.5870667,1
355.7087522,-74.49004593,1.792116074,0
113.8462674,106.9401183,70.93970875,1
655.5524871,-54.26883295,77.57302375,0
656.9322289,-75.51933802,56.52310091,0
613.3171939,57.09022969,-18.11065427,0
708.3581943,143.270232,32.25865308,1
256.753623,-89.85970374,30.46354933,0
52.72743941,54.36747503,2.953952351,1
521.0379715,51.78207183,6.256558038,0
840.6218318,5.166688758,12.03748055,0
-86.18143406,-11.48899675,67.53847591,1
794.8306091,-77.75928875,36.61267111,0
224.7233197,-16.13070035,59.08832474,0
552.9931281,-54.25850355,17.7493552,0
37.18773223,118.7504952,16.55764909,1
-5.672786566,77.44415776,-20.49704179,1
532.5933244,2.205141295,38.89410063,0
91.15963815,21.43618377,-21.11184549,1
406.6567612,-13.55263101,67.81195224,0
-66.88561032,7.75758967,42.50403209,1
449.1684547,10.46562992,14.42906434,0
-14.44680607,22.05569061,18.8036047,1
537.1474442,-69.10355149,55.6436183,0
665.5909903,19.8038116,1.903798714,0
-5.624058656,122.1781809,37.92619962,1
458.6221186,13.66395445,41.57398039,0
418.8848184,-99.8983726,50.63817744,0
892.8523448,-53.07693897,32.37642602,0
660.2556043,-69.0044177,65.32039192,0
14.81613223,117.4436583,51.80817838,1
537.7606705,30.67389065,-23.44400182,0
196.3105901,-32.54658753,-0.664004376,0
514.6341956,-63.47467237,48.3984859,0
16.09637183,-68.324038,15.13567483,0
29.34899563,64.55793858,-2.301907693,1
625.6816698,-85.36209553,-22.84740851,0
451.0926843,140.1672474,8.058909664,1
701.5698506,10.77383542,-39.89538382,0
434.8582504,118.7710487,-25.04642295,1
770.6531105,-39.17820719,65.07189737,0
285.678846,-98.80158276,9.131914377,0
-66.4776797,37.73946594,30.0375576,1
453.5680905,103.9549583,2.176247155,1
174.345646,67.84093857,39.9254462,1
-3.699058867,-52.80813423,-12.45516859,0
581.7599102,141.3283511,26.91262775,1
572.9943648,-77.25119565,-21.3057252,0
707.8398954,80.53615509,53.67524927,0
123.5337372,137.3815028,9.775439902,1
827.7751585,147.610215,-48.10784954,1
571.6352796,52.82485409,50.29306756,0
221.7950982,108.2910623,42.7520406,1
99.20809597,59.0457852,-11.70382212,1
824.947876,-6.156903271,75.60490583,0
82.54040085,147.0992169,7.246070067,1
779.2386142,75.86844264,29.59891807,0
-107.9880378,53.02260622,2.443462001,1
796.5344428,41.14933309,51.56187805,0
173.5256558,-14.36247533,49.18104774,0
292.7165554,-76.37142324,55.93580057,0
102.784319,96.6889101,57.81521687,1
109.6640924,141.9970799,14.75599673,1
402.2575123,-43.83886367,59.9347299,0
801.3134341,-51.59146617,86.61147208,0
587.6522414,-77.77222913,44.48500046,0
195.3089421,135.574868,69.73690927,1
493.5356496,3.697386601,8.845995483,0
638.3026156,127.0909317,59.75350443,1
790.9594307,42.48003805,46.69118165,0
84.38217271,4.263580241,-36.49189097,0
514.8328387,-47.73237343,13.66094774,0
286.4149993,-21.1326081,77.92051217,0
157.4456879,-103.8226045,45.09391917,0
557.3709306,106.0302863,60.0976492,1
-7.744127611,58.51607361,4.149924432,1
323.1239287,38.0874636,86.86629591,1
537.8578584,80.37531622,38.48565417,1
105.4544834,-79.80924505,53.34272651,0
623.1194867,-68.37184363,34.62305903,0
837.700634,103.0110626,74.51900117,1
505.4266814,118.7996233,-2.01098661,1
619.8642587,25.99103653,2.084063233,0
634.7450734,124.6379556,66.51284451,1
363.0476999,82.29471577,34.57209819,1
151.4699395,-51.6557738,15.46599286,0
804.3475597,151.7909118,-5.136538925,1
92.6080685,74.11633444,13.14298049,1
50.4547986,9.646272149,60.73236587,1
903.39763,100.1270312,-21.68504584,0
785.2302991,-76.1358903,62.00602082,0
-101.4033031,90.33982677,-7.058037607,1
337.0561712,31.70575873,9.446330658,0
495.9573551,124.0758675,6.088018134,1
50.07630692,52.36106789,-12.81850765,1
-65.03009308,11.64611127,33.24447392,1
1.423369323,-19.53210436,67.87752071,0
-14.25145781,-14.99810417,-2.237874916,0
494.4405088,51.54801841,-25.70511076,0
194.7202661,132.6408297,10.81331315,1
839.0616973,36.58215131,-27.37112301,0
358.8988795,88.74832371,69.15796718,1
828.8905202,135.417612,42.47685876,1
-64.35405351,129.3633997,17.24908242,1
724.1781612,-89.59661054,7.551654078,0
529.4847899,164.7704281,5.283178919,1
-1.175088023,72.58397495,23.67132871,1
840.1621592,77.49782659,51.07811714,0
825.3606662,-31.39680337,37.59805246,0
833.2477637,-20.38231611,14.0873046,0
753.0568086,97.34245247,43.01449894,1
823.9107115,-60.48076445,33.65806158,0
502.858098,65.8303729,69.35125312,1
203.7516497,87.94024297,47.96742641,1
581.5876018,166.7411711,72.13308017,1
118.2305356,91.67314555,5.30519244,1
-45.87380709,2.093335569,45.66145838,1
773.183584,134.4558048,56.89858414,1
763.8830158,77.4068888,54.37635277,0
-55.00270018,84.58778995,10.26457219,1
495.9035789,84.87764014,16.60311418,1
846.6807794,-45.81368283,-14.60614015,0
466.0563677,2.016930413,-17.68191283,0
33.90453326,-24.50307,18.25121691,0
307.9312392,18.1485024,23.70753133,0
101.801859,9.157105997,24.27010058,0
434.6081751,142.7358794,12.42014751,1
678.1789446,-23.21955476,-17.21345169,0
876.4042405,91.60167443,32.5176957,0
-56.49992685,106.0612258,-4.685629242,1
636.9881399,116.5174218,56.26572023,1
-73.09451028,49.17833328,5.853159949,1
787.712744,-100.4193184,53.58911915,0
33.86951299,-20.9885359,49.70807704,0
871.1954965,-71.85301001,-24.10828623,0
97.28219416,44.98702735,-6.521055579,1
29.56146748,-100.1621774,48.08029434,0
709.7629467,16.3297656,35.01098204,0
75.74725502,-19.5672969,45.36928311,0
613.869458,-87.83435135,10.28005879,0
-9.376302143,27.07345733,13.00827318,1
416.2402792,11.72717023,0.083730828,0
680.991945,-77.59463222,3.900779711,0
124.3765897,-5.698319203,1.792770477,0
725.4269357,-70.37373576,48.95811986,0
95.98333918,43.22936317,51.85984491,1
159.6215709,38.18752412,54.66771332,1
309.7130395,39.73886756,60.87234256,1
486.8545208,-42.60045534,41.95364956,0
550.1338567,141.1905152,27.0167506,1
220.0709654,-23.34604904,25.87754227,0
-69.93503756,22.59431776,74.66199737,1
196.2614053,-75.15325089,-21.85970046,0
501.5091826,-55.39091259,77.93628355,0
494.3484249,132.77737,44.00438917,1
-90.04609677,-35.52874529,46.08030168,0
373.8347521,70.23956003,-1.913503093,1
-10.20609042,87.95626542,-7.122457629,1
44.39112435,124.2188515,42.08553704,1
395.8850677,-0.522765703,44.17735669,0
350.381743,-32.0830226,12.51751605,0
467.7099586,72.64870056,42.30720014,1
138.1761784,78.04663219,40.80041606,1
538.5130491,46.96038405,-27.96074331,0
-37.55760831,58.36936107,-9.434953549,1
510.5887394,-5.591222727,31.67244617,0
-67.68510991,-1.95262164,62.28643296,1
109.1703285,33.20028887,17.96459091,1
800.4427745,-5.481424668,76.55612343,0
467.8320808,106.8101039,91.17031121,1
265.0282198,-5.453633763,27.2955444,0
-31.959843,3.202616718,-22.88150075,1
708.424608,-71.34646941,4.52480032,0
561.9036412,44.46005136,-0.24567431,0
818.3145009,27.62904414,64.92155607,0
583.6382413,-3.374857881,2.780643762,0
-16.06894156,51.26901145,58.33805589,1
316.9407831,68.41949828,69.65906071,1
27.62927025,-21.98008749,-32.94394313,0
527.4179521,140.2734855,10.75823541,1
11.24893582,91.64872711,6.181984333,1
-70.06023505,-97.39466957,22.59897338,0
782.0824105,-66.04535928,15.27559239,0
754.4351149,111.2158856,-4.971343853,1
220.3841893,-23.84224188,-0.48140026,0
22.73478652,80.30337919,26.23767019,1
520.0565073,66.40671061,37.02770943,1
522.7004169,109.9547559,21.48752085,1
-0.289922458,-73.06125133,-34.80555243,0
3.765407523,58.23421029,23.82336537,1
121.9288866,141.3365842,59.92354981,1
714.4505,100.508856,14.48006764,1
858.105963,49.76168462,43.65124856,0
577.7403831,-22.98101313,46.72459997,0
282.075485,163.1408233,53.00173441,1
391.6845535,-27.97580609,22.11814605,0
350.6808205,53.93322779,-36.2972854,1
369.4687185,-78.4219711,50.87707122,0
656.3286493,21.59915738,46.24145712,0
489.8880217,96.57889021,50.16339288,1
362.5874841,163.015346,-8.363790169,1
900.4137323,-4.103772798,-28.60368228,0
496.7372713,59.04794394,45.43002019,0
109.4403775,116.3196606,77.67074013,1
506.1675453,-1.936782554,22.64331261,0
618.3159503,-76.62352208,-5.716600027,0
-37.59231468,57.28622824,11.33115905,1
-48.11019076,-46.38109179,46.79409086,0
773.6585577,51.93724739,-23.40904894,0
574.9836431,90.19997014,53.80495096,1
456.8353783,-54.25506228,39.96790573,0
599.7377643,-0.071109461,32.44196787,0
61.56202894,57.23246892,7.393913738,1
-87.35922502,-31.94428991,6.310516949,0
743.2851057,-42.067192,57.19528293,0
96.50367918,27.70970632,0.882919536,1
877.1779922,47.08995275,12.40682744,0
396.2499066,-77.33908085,-5.463815042,0
-92.02155189,-98.39678066,-28.32845317,0
845.7314271,16.39689445,46.29124278,0
57.56666184,-96.19135772,-0.110268204,0
769.0017999,85.69953906,31.50064202,0
-17.84847879,-26.11189453,-0.937905418,0
-13.48320631,-82.23730173,-19.11752311,0
197.0644786,85.46734437,68.96778512,1
644.3143235,131.8443519,22.00209538,1
821.5623586,-6.258264877,21.5488646,0
626.4667762,60.35676598,25.55357071,0
474.2345989,-16.20100054,70.12853138,0
817.6363335,-8.753727198,-7.713507457,0
156.4078309,21.24736935,74.45263979,1
193.7257528,13.60313142,0.262118615,0
363.3841655,-66.6555323,49.84651634,0
855.2664243,12.81396189,-29.19897588,0
759.6276919,130.0808729,29.28249209,1
133.3109395,117.4503821,3.158192708,1
602.0205585,11.72707938,-3.759847443,0
642.4754371,-60.20388338,43.15779075,0
7.465487587,38.78321886,43.84195493,1
139.9027324,-56.00565165,3.697742815,0
406.3213696,60.3952296,31.43029965,1
104.5866817,-19.10834877,10.10695174,0
581.9734775,119.9607627,-4.479070749,1
-44.74406463,29.69022887,16.88989576,1
151.1283882,125.2464866,-19.05677033,1
765.0840794,38.04472492,-32.58813859,0
-87.37464527,140.3986079,18.54075275,1
410.7107291,-97.57331642,47.66435517,0
208.2443368,50.78768061,34.96046043,1
89.61395084,-83.18003133,51.42934178,0
266.1040985,133.9512678,40.33595745,1
796.1421181,-46.11144899,16.28742585,0
125.3559258,-10.86951614,12.90710919,0
458.1890872,-7.718439427,-5.550373625,0
-57.68621796,148.733863,67.9011457,1
861.5989649,-25.30241674,-24.45418912,0
266.2933659,36.65033965,70.97746273,1
83.26721071,109.8742493,58.14918004,1
678.2416191,-20.10941637,63.51788794,0
711.3376728,56.70285725,-3.849004866,0
684.33,141.8894172,14.91824088,1
730.4091121,-42.76760657,-19.01591244,0
555.0020497,138.363217,43.18101441,1
857.442215,18.55285328,73.31497816,0
465.3570168,-51.05774206,-24.17801596,0
758.2501983,46.4741307,7.071319592,0
728.1468862,124.8759183,0.83468764,1
547.3353195,-23.90215445,45.10865923,0
-70.5150058,125.0672903,57.32778018,1
549.2222117,82.55139245,27.13049514,1
650.1560892,114.0924366,56.57739161,1
158.7572753,-85.92619714,45.13496405,0
189.7690635,-33.58526408,46.67862261,0
267.0421664,36.8236756,25.22722438,1
41.42624156,11.89319175,72.64598331,1
636.655596,83.75458179,29.71953655,1
514.8850098,43.21435092,7.714798393,0
610.7049235,117.5315554,21.05074559,1
792.5200367,18.60137682,55.61699313,0
892.0902935,-10.11224375,78.29489483,0
852.2724033,84.21233512,-38.41743749,0
784.3010721,80.74707714,30.04464021,0
523.7293673,-111.3871858,9.262579551,0
24.05448978,71.92826106,1.604780156,1
138.9450631,37.7416201,-6.853464347,1
442.701325,-25.16400029,35.16088643,0
-6.246861654,-35.85858902,43.31422929,0
347.7583341,110.788119,21.87687537,1
612.9610251,126.1045021,49.55709685,1
885.5343067,32.3155027,-9.664935125,0
496.265965,130.3600974,56.58010628,1
480.1017735,-37.88436485,-12.23363751,0
402.9147675,117.4620555,-23.20172224,1
82.54593226,130.7604873,9.561972504,1
391.667787,-78.84345235,68.51500592,0
57.64241393,134.1371242,4.736997007,1
874.3670717,42.01383424,16.65065017,0
794.6247735,-106.5813866,-9.718917673,0
-0.201605216,141.5733866,55.92162315,1
759.9649902,92.9221823,16.56682882,0
604.2689553,14.84419358,63.87071516,0
125.144805,-98.35051229,78.98576603,0
160.2793685,40.68658411,-21.69217527,1
-82.00599477,21.02890353,-26.83437112,1
135.870065,150.2781075,55.03563204,1
883.100823,-28.52545221,-15.2986953,0
-66.64017852,-51.39451354,-7.973565522,0
344.757441,47.38032171,42.13772015,1
507.6915445,91.54214738,51.89287166,1
40.40009135,33.57502658,51.72537081,1
227.4745585,156.3262621,3.296914781,1
386.4112138,-55.32421277,-14.24017698,0
343.2894871,-21.04610879,67.24094473,0
698.4742332,-30.49584234,-24.28359582,0
38.84620604,38.90994362,11.9406399,1
293.3772269,-76.38682376,59.9630536,0
-72.82378954,-42.01840586,30.63210508,0
479.9190588,18.55575708,-3.933739346,0
389.0621264,130.5999039,44.26062484,1
165.1711237,123.2867685,-4.715830193,1
702.83872,67.92939641,44.82961303,0
882.8668855,38.29213729,14.38041849,0
733.2145494,100.1879323,6.339362076,1
770.2290387,-59.08293665,23.32993534,0
806.8960548,-4.842603924,33.84378135,0
896.1104229,-21.11166452,79.06668664,0
86.64113264,110.9811527,47.44449419,1
626.0934653,-11.51910252,44.25173051,0
273.8562956,-100.2111527,69.59137576,0
-16.89221605,46.47479925,62.25133988,1
780.4616642,11.67143698,-8.552332107,0
86.95450268,79.57132959,-11.41310072,1
467.7183612,-65.95110109,31.3073397,0
223.063035,108.9828214,2.738068335,1
232.6246794,95.22119823,11.50870867,1
391.5285722,-100.1783218,80.63935223,0
256.4721,161.9379374,3.775735058,1
812.6317094,-55.4933175,61.10125896,0
138.3426295,-18.77561988,47.41954072,0
677.5294247,127.324202,-17.63085704,1
580.91011,73.4466127,-10.99352622,0
401.4912573,-52.7910514,18.81515595,0
517.8591616,119.7629043,-3.53597753,1
601.0985338,22.24387753,63.85022975,0
14.59821877,-51.10028531,-11.76940705,0
-99.70888213,40.9872306,71.3577186,1
342.9256176,100.3025319,29.62408127,1
9.56764451,-19.45258018,45.42384685,0
756.1626783,39.0924408,50.45563385,0
16.6117134,62.14144429,-4.920727589,1
-33.40563712,-72.52834386,31.06133503,0
876.783974,-22.05387184,45.58629076,0
564.8382963,-33.86887678,-8.45899432,0
164.3402555,-79.40316703,40.1964832,0
43.56786517,92.72842871,-13.91750383,1
25.18239593,65.64224123,31.77521938,1
-2.335415544,-82.55648209,60.89136443,0
-106.0102577,123.7568203,-1.231275069,1
361.1247361,83.93399014,56.25161792,1
345.8883829,-99.28295602,40.34281826,0
467.1364033,-83.02783821,35.68066894,0
458.7166941,5.191467584,42.30120821,0
-56.09543465,142.2528548,31.77886033,1
219.5476707,22.85559056,49.17209435,0
101.8790434,73.35535408,51.52673268,1
565.8135479,-101.6971332,13.93942937,0
888.7688307,25.30268288,32.41276402,0
894.9789207,-113.8310988,-30.21213165,0
622.5565501,121.1191385,0.834746775,1
817.7835015,39.44605947,45.52476459,0
673.0007481,-23.73832655,34.67497662,0
-80.44900915,3.976943643,-24.26488032,1
180.9454962,-64.96999362,77.50975056,0
712.1735407,-82.43261657,64.05964943,0
375.4047856,-77.93088714,1.64071737,0
-1.390828171,-36.69771164,-20.82888447,0
43.15124623,27.54440343,86.64879011,1
721.2269194,-84.05236518,77.05014498,0
643.5630836,148.1947819,61.73222904,1
776.5126332,14.37919953,4.544329822,0
19.04268922,118.4543191,62.05151145,1
304.9576568,-79.14212069,25.43589509,0
24.80245847,113.8737229,-15.58352715,1
744.8173027,88.13766066,65.26297716,0
561.0964784,-43.98279622,-2.784189697,0
613.9052373,21.80867841,-18.76791768,0
-33.62907853,120.9103081,42.36244539,1
-20.60751111,74.84503334,74.31716304,1
582.0214411,-88.71877593,41.50723426,0
472.0237675,-0.799340132,-10.54520759,0
225.0897557,-81.85557554,84.61063554,0
789.9544296,-75.77808419,62.8862799,0
48.00629383,72.55148181,25.98547527,1
834.5769775,52.88519366,-27.52334097,0
158.8316272,93.71908692,67.66499286,1
402.8256693,-23.55479764,68.94870686,0
597.8457317,-98.66966756,-26.88114519,0
379.7815319,96.20277206,-3.624338533,1
349.5310716,117.6239224,58.41208301,1
353.3123412,141.0055249,26.83735753,1
531.0135609,132.8378463,-8.054085971,1
24.86646487,48.57860635,80.15267037,1
94.84976453,100.9340891,-0.09260787,1
176.9349946,-53.34735129,-15.99932708,0
653.0448208,103.6404929,16.85936766,1
694.0452826,1.826514281,-62.24905103,0
783.8996261,7.092120504,75.0487712,0
-29.51328825,112.146201,30.16951685,1
518.2434228,-75.35079638,35.43797997,0
723.3323443,150.3339314,52.79326372,1
-86.59454947,-30.77278269,63.90245769,0
-68.76277192,104.713972,-23.74775512,1
373.5877753,94.78864734,41.24776408,1
891.6994912,67.9702807,6.410722796,0
116.998539,-53.01052579,34.74506362,0
606.7254859,55.75735824,27.51172442,0
92.64796047,-81.24966644,-2.219394811,0
-9.41149681,108.8640501,49.22528442,1
8.357823387,-43.16833477,40.7563344,0
239.9465735,128.229477,7.598052236,1
53.64816094,38.96368801,74.83661113,1
848.2397307,65.83291475,10.47327972,0
340.4300689,64.60865129,84.25884933,1
869.3802954,107.8695171,9.265484581,0
843.136068,-7.237989377,27.99015429,0
196.1411411,-63.13698698,58.00288031,0
635.2628936,89.42657707,53.63114356,1
106.2202608,121.8802144,96.28583963,1
157.7120687,92.77443019,63.00343107,1
457.1088996,117.2012948,36.96901894,1
-54.38686935,101.8051657,63.67105615,1
457.3304272,-22.85768283,-10.8352482,0
252.5068431,118.9168266,-3.148264836,1
139.1020201,120.3029194,4.125118144,1
723.1728928,-78.39911477,6.899044491,0
10.81374365,6.929113061,10.07276285,1
558.1170013,11.06395913,16.03420361,0
552.3829219,80.95740314,73.61829543,1
480.8163314,109.4180097,-3.11431814,1
188.6509365,35.79545356,105.4940356,1
701.575905,-18.80791122,22.6603688,0
283.8395595,21.64546241,53.24206584,0
734.6418049,1.624766999,-30.10773265,0
785.484362,52.93622528,5.853110199,0
849.0657997,131.6346775,79.70681787,1
107.9865994,-79.3524979,-21.56826286,0
271.3219164,79.25367463,-17.28945742,1
395.8719032,92.74606243,-10.53888031,1
237.8989951,110.6757731,44.08188926,1
797.7728702,31.64821497,68.81268443,0
836.618997,54.60872828,13.93137803,0
470.4734618,36.21012574,9.709839325,0
252.027415,-42.50166512,80.03653893,0
463.149975,36.80106808,27.79401119,0
