X1,X2,X3,Y
230.8472187,744.0483118,182.88146,1
388.8497537,968.3976694,531.6710453,1
819.155034,369.5397588,89.44166986,0
99.94018347,635.6282114,759.4884534,1
861.5269669,978.5786255,816.7467168,1
711.4362721,468.960631,616.5001052,0
120.5318034,65.49103638,391.9768567,1
287.2427062,892.6246803,103.4913669,1
684.7494135,73.94275237,714.449849,0
316.7626064,872.8929473,465.5289226,1
180.0610818,882.5689609,485.0392196,1
482.9728272,831.2312203,115.905376,1
461.2145144,789.5228255,609.138287,1
414.5526574,770.5344295,322.2821006,1
768.1880185,731.8340396,553.4119084,1
758.0969476,950.2355821,552.721032,1
333.0357359,147.5530786,162.4706492,0
922.2906032,937.8105001,779.7918812,1
136.7635684,300.7481975,391.7012906,1
323.6848534,247.9688424,952.7852055,1
903.8762828,399.3265958,66.50889639,0
643.5703614,173.6816922,583.2750671,0
277.6583268,324.39061,651.2046602,1
536.2250946,140.9011281,879.3343776,0
101.6541314,793.811018,57.74912028,1
565.4899577,493.5978146,178.342632,1
30.01878749,877.2756031,469.9825146,1
577.4989052,717.9262456,262.1901276,1
354.383121,562.7893196,618.90967,1
899.5902034,231.4075874,487.6495853,0
349.5241003,794.524679,276.6880614,1
230.7888592,660.4026487,764.3219064,1
279.7303617,104.8774799,359.2219281,0
641.7537621,468.506383,428.1807769,0
754.1636384,325.972229,146.0015569,0
299.5148077,71.2266256,539.9007135,0
397.4882864,258.0128921,948.0297421,1
166.6866739,728.880663,696.8229692,1
360.4983678,567.0899806,408.5439153,1
777.337731,602.1589872,575.3957972,1
892.0330775,714.3092813,251.2729971,0
502.7217618,87.54271052,868.4677208,0
54.84098978,676.9357451,174.7292721,1
72.00963667,420.4206402,753.0224929,1
427.1447053,643.9794185,268.3046172,1
100.8863966,603.5639879,864.1236238,1
11.43076811,635.8786857,369.0086756,1
260.0874694,772.7417787,521.1196024,1
270.4223277,549.383188,226.5633083,1
832.4304685,452.3645814,707.6118348,0
178.7291373,315.1649439,775.32621,1
898.9478475,740.3076638,136.418836,0
198.3661557,914.4368019,533.6752169,1
452.2700623,172.0261204,1014.759276,1
521.6568358,522.2916249,749.2718375,1
295.6975367,52.16712898,741.7374009,1
524.0126505,278.7479504,699.2567386,1
46.79874683,684.077788,110.3514675,1
206.8545636,24.72893979,805.5903373,1
829.1635415,540.9769487,686.4309138,0
381.9432311,448.8030921,83.2556628,1
603.6479543,944.3982072,839.2966916,1
551.6806969,415.3451269,967.5305414,1
719.2129088,602.9935235,299.5461484,1
133.455978,869.4182832,120.5911569,1
622.7120974,108.2514095,759.4854419,0
501.777088,595.0182295,208.632458,1
975.6576939,827.0618528,677.0471262,1
515.564896,772.680048,509.3810948,1
890.5376118,320.6582231,662.1406302,0
418.9874401,690.9673426,554.6730968,1
287.8790048,619.9708356,945.8822034,1
731.1932066,40.95465624,485.959627,0
317.0427365,407.3431919,45.0678848,1
361.9637263,796.8456476,916.3829698,1
70.2977247,975.3011473,203.5219147,1
192.8477061,499.158717,136.7145985,1
492.9076306,184.7197409,354.2914529,0
530.9067816,527.9090041,699.1505311,1
486.1430472,255.011476,609.6007425,0
646.7522728,648.2537,560.4244794,1
49.57434192,100.6142863,579.4217298,1
815.3324927,396.0834181,883.0607069,0
926.9024216,280.764862,22.41684656,0
148.4271584,419.6755551,335.091613,1
391.5150701,514.5898397,588.8515365,1
53.81256064,783.7823763,621.374255,1
847.3615422,660.3554715,494.7261049,1
899.4100904,970.9875706,977.0130783,1
642.6923949,923.8234421,339.6343636,1
752.4736784,137.9909475,472.2315183,0
948.9824672,715.0058828,563.7898134,0
743.6719656,234.8407624,141.913889,0
174.1542116,733.9731388,102.2768416,1
819.6390968,662.2213051,613.2195551,1
45.67894255,461.6098693,949.5790013,1
17.98252356,785.763381,575.1580829,1
652.2309931,594.7051838,834.6808119,1
399.7026503,889.9879258,68.58998015,1
196.3985712,-10.97161157,314.8284687,0
653.7645872,275.1139759,396.218895,0
457.1812842,182.5619094,590.3042629,0
755.1440134,557.679757,387.9215334,0
61.13562259,360.9028224,367.8233861,1
479.0577576,883.1889533,188.4077688,1
195.3072482,824.2754595,461.0990318,1
420.0379135,429.0812536,707.3367462,1
550.3842767,185.4947676,228.6328962,0
942.7292644,892.0345631,921.7738676,1
350.5947233,600.9681466,438.1247957,1
800.0771631,279.7289569,71.4009243,0
260.4163528,716.447969,351.1113339,1
171.6049636,436.5938975,528.9222349,1
915.0611646,643.2989314,942.3086036,1
708.8051528,370.1684435,204.5617618,0
597.2011431,410.5207801,591.2656106,1
761.0916725,126.010193,270.8209585,0
848.6317328,890.8922305,895.1029613,1
935.8043505,85.86512985,7.678824253,0
190.9484708,102.403057,36.12522545,0
439.2513982,681.8156314,667.1377893,1
316.7473186,619.9476157,644.9511366,1
245.9660991,304.5932706,496.9766273,1
564.622828,150.7207913,761.6281145,0
237.0861306,46.99402688,246.7327524,0
360.7473479,-3.487771154,296.5045948,0
991.1077237,328.7674322,587.7376533,0
419.4762531,800.5855745,454.7308227,1
828.6451751,970.7664281,272.7817299,1
87.06412852,381.3992417,416.6618413,1
314.0595661,775.8479647,712.0609708,1
429.2830133,583.787504,186.8745191,1
334.5421574,754.0474512,306.6329991,1
89.94672026,68.43289799,730.7998068,1
698.7044559,273.6913651,284.9236699,0
233.7776239,570.0705326,378.752432,1
567.0756957,521.0860665,624.9388436,1
19.13566341,610.5643819,561.9399113,1
923.4547911,443.3799165,702.9769868,0
656.1533334,481.9394664,846.6057598,1
776.29388,376.2216135,88.8508306,0
226.7873996,279.8921138,871.4039347,1
453.2995396,979.4877554,884.9881674,1
279.740775,356.0419854,326.9633924,1
934.9504067,675.2423267,82.74549133,0
531.8745047,598.062682,418.4076388,1
288.5857171,474.1191783,115.3599862,1
563.6311257,78.41094155,309.3410899,0
178.5404889,71.60495522,157.1600271,0
513.0989564,752.5852536,908.2288714,1
715.4408931,952.8254549,690.9908602,1
408.1762998,50.87638003,953.4357682,0
248.7824671,781.9519102,934.3065549,1
727.8104088,647.0930329,604.0756385,1
223.3051746,558.1859507,491.1749162,1
221.4125777,276.4951229,815.5304027,1
169.5973851,15.70321297,290.5419213,0
82.25721938,326.077904,161.6597078,1
906.6220428,462.0081892,-1.590449491,0
735.2583426,749.2580872,58.73884917,1
467.2458475,755.8940795,702.8860705,1
83.3645087,379.6565017,993.8414185,1
326.3788222,502.0368707,255.7099671,1
408.5165526,200.4662815,104.4355039,0
525.2474597,770.0370012,755.6703824,1
699.3785267,354.826694,870.7181744,0
688.902628,579.6181032,579.8939416,1
710.5712526,223.5249397,1007.850167,0
764.9837572,76.54149236,480.8436972,0
941.8422592,694.5820852,706.6474099,1
716.6070696,933.9034314,523.7689205,1
773.1689529,413.7502327,524.9728261,0
381.6217007,492.5427597,281.4098135,1
189.7161935,475.7501616,672.4025925,1
637.46968,627.4231152,590.1149328,1
909.2553891,90.96174327,265.2705103,0
468.707447,47.48835208,635.5599575,0
610.3950974,896.9056244,151.4743371,1
791.7079719,814.2990326,304.0675549,1
483.621676,181.6751993,576.7029837,0
615.8610684,822.1593959,334.7272092,1
187.8221083,598.4178548,857.2579766,1
39.57479465,301.4222225,933.7212269,1
904.369332,197.5990041,684.3805643,0
132.9364981,9.203005383,262.7459932,0
427.163421,722.5630608,757.6413016,1
805.7590874,778.2532287,882.8762933,1
679.9136075,192.2866173,531.6570374,0
199.5527281,664.9495777,550.6842352,1
896.0584584,285.2162564,487.1271295,0
803.7192914,900.8043363,429.8578152,1
422.9561168,589.0337663,984.2937981,1
475.9944106,846.7316379,141.6718198,1
368.9271809,102.1711025,764.1085646,0
759.1567922,452.873763,559.41542,0
165.1793606,410.4035741,13.28753419,1
562.1957195,36.65551756,43.87824886,0
415.3770296,297.4427915,389.6619423,1
768.9677879,964.513573,122.4188489,1
896.5390506,413.7564802,92.33077294,0
415.179859,960.7375035,132.072058,1
680.5297641,439.9542199,412.26673,0
633.977649,760.1649895,842.2575126,1
361.0454853,194.667752,501.7711931,1
957.4512135,714.5733985,411.0399989,0
13.77248542,148.315128,765.0155084,1
834.7391324,645.7130277,338.2526167,0
280.7713223,350.029562,921.7275128,1
165.1007586,870.3020026,906.1389122,1
461.5687735,57.77420101,705.9883125,0
1003.235584,549.3001945,387.4090047,0
718.9407459,608.9788584,902.4511614,1
122.210951,471.5063226,585.9289052,1
743.3275645,622.4585468,298.627532,1
859.5812426,174.8602847,326.3137829,0
348.0016411,111.2519535,656.4611577,0
869.670568,651.3821146,839.8919693,1
273.580837,465.1967016,13.16243536,1
874.0661061,202.937868,603.8555891,0
4.703544632,723.323312,378.0074323,1
19.84979613,596.0391754,531.6801233,1
639.1431855,686.1356708,963.2262248,1
880.750681,-0.390554137,412.8173567,0
491.7471269,367.0388006,471.1161579,1
380.1912035,518.4591207,567.9189755,1
974.3255917,506.2867543,153.6316977,0
815.389675,87.51703472,633.6627439,0
268.8923908,743.6460286,978.1481858,1
448.6816411,377.4327831,663.6982519,1
871.4260832,10.73509141,81.96668776,0
332.760312,144.4879019,229.6149246,0
551.7132993,769.9700972,269.2628475,1
1007.767871,242.627913,728.8577339,0
714.8849439,830.2089105,134.5079469,1
96.79803159,-0.577879431,935.9866389,1
932.4423839,543.1075407,127.3829476,0
986.7218732,68.33304519,275.6249153,0
540.8221292,856.7790847,385.5500472,1
209.203493,543.2284604,555.6447811,1
894.4118501,304.103169,607.1032246,0
549.0669142,381.1050462,516.1523556,1
817.9278661,540.663099,986.0395115,1
610.81672,439.7738952,259.7997677,0
563.2277286,1012.970882,355.3959772,1
741.2506826,353.9511237,265.2632815,0
580.8864811,684.632935,904.1051507,1
654.7535909,70.73310674,371.610038,0
1029.547327,481.7312271,870.8240867,0
251.0413831,869.0259346,637.4333669,1
310.5521136,671.6150285,183.2049736,1
792.4100769,537.5971195,124.5105206,0
472.6228722,264.097436,537.183247,0
344.0365663,39.61450645,134.722722,0
448.0894055,31.9332561,840.497986,0
186.8963734,65.13377303,549.5535046,1
556.1302247,937.9940273,920.5817732,1
101.5070898,683.7132153,287.0909624,1
67.15882797,388.6907279,407.9201272,1
899.7123158,27.35717367,849.8275791,0
485.0622241,32.05990457,731.1611851,0
129.9936664,944.5827974,90.62685946,1
179.260269,209.3260044,166.6561129,1
561.9817974,555.4016491,146.4806503,1
350.0305208,561.8167861,111.5138054,1
880.2323186,843.9648189,999.9634026,1
247.875325,525.1038397,575.0924762,1
461.8630264,519.7624718,289.7864969,1
939.8472874,60.20737748,603.3001952,0
772.6321783,855.9895287,521.2356153,1
158.2784538,789.1495985,859.0725623,1
642.3330909,580.2128069,508.9016461,1
182.6201687,880.1074298,526.3170404,1
998.6864449,448.6891308,600.3354283,0
253.2932419,711.2044333,929.438969,1
684.4612929,906.2518019,209.8318259,1
917.1084303,799.1526961,635.8541485,1
142.7038139,146.4576308,886.1489803,1
321.121589,756.2910987,75.42417601,1
650.5820546,60.99174031,277.202398,0
898.3886364,888.82744,106.6844146,1
523.2262344,911.0596004,967.4827487,1
751.4549999,411.6898001,316.3766173,0
154.3302562,397.9239807,421.2915298,1
283.5939607,717.9091913,278.8269491,1
977.5998074,707.8594231,208.4176642,0
176.1922673,146.1180315,312.9420511,1
217.15852,162.4979115,219.3444159,1
99.77129727,47.49959709,354.9764278,1
380.1669639,527.013529,601.8660828,1
943.0193127,366.9131347,961.2620044,0
807.7606526,647.0010446,460.80027,1
340.9177955,414.1850653,670.8729862,1
199.5399767,934.9598992,601.0151292,1
501.2344239,218.1826253,463.9120729,0
986.9944575,640.6336125,180.0581858,0
586.8369244,600.9265116,87.1865855,1
150.6881224,120.2645389,946.2765479,1
102.8497581,877.320981,587.5054093,1
636.9035653,667.7457607,931.1808754,1
845.7481659,438.1233953,349.3601713,0
381.6211791,344.9292424,97.98622151,1
294.5988066,98.66879188,625.8073008,1
297.2735048,584.1569404,686.909804,1
711.4617045,603.7334768,505.3220538,1
503.2152612,561.9044261,343.6701458,1
310.8714102,823.3085517,854.9326694,1
459.190624,926.9803167,829.8479769,1
575.8707609,194.3946131,697.525915,0
567.5358409,289.9526738,906.687804,1
967.0071844,886.9054085,682.2768845,1
916.2339292,928.6842732,458.0834154,1
514.3689825,644.6656803,730.225509,1
793.4673284,265.7103417,471.0211001,0
98.90876688,111.9869776,961.7412405,1
868.514948,908.4078395,191.8331612,1
38.90220215,933.1188501,0.365181402,1
18.96975636,46.26540701,639.5267584,1
208.6748166,475.8827216,384.0876077,1
949.5065265,766.0941394,94.2635172,0
673.9839168,247.6142134,617.5485749,0
936.1815906,203.6731341,742.0485731,0
364.7663289,634.0153402,111.9907783,1
208.7601425,794.6489107,960.6896425,1
59.14645502,614.0800621,882.649795,1
566.2398984,796.8049677,439.7097421,1
870.2654945,133.8083065,608.6768921,0
156.8842685,297.1795967,976.4409176,1
82.33236513,879.0505358,344.873841,1
291.4944142,238.6799098,646.5936359,1
391.9183784,418.1800016,592.4001692,1
435.4914613,49.36093131,181.0952732,0
648.8341946,268.3947863,550.7907841,0
252.8803721,10.66758366,994.1955087,1
795.9092353,721.1195475,17.5209182,0
798.2580744,1003.4529,402.8877237,1
318.8536326,574.3630593,817.4474088,1
895.9169828,339.9579618,184.725223,0
460.7579571,473.1359492,217.9840626,1
406.7643109,330.369704,326.2856643,1
875.5493141,31.92392243,271.8946323,0
598.5092146,522.9039431,142.2289925,0
47.47613326,117.0150811,284.0095907,1
751.48885,-45.72395853,637.2877345,0
301.9683987,795.8218275,338.9465654,1
803.7177315,475.8177175,969.1102699,1
661.360127,1004.258352,731.4929666,1
755.0737495,874.6829322,249.2737685,1
855.073089,868.1354702,352.5567698,1
461.6033992,336.0646956,109.7685321,0
582.8970683,938.275418,963.4891537,1
79.17804619,474.279607,6.054242549,1
495.4805498,436.0409932,26.57506094,0
809.4688915,400.1074058,548.432673,0
307.709367,346.583881,539.273998,1
1022.323343,691.1700781,186.3344021,0
131.5996274,433.699343,149.1148055,1
853.1917904,901.5240818,275.5082787,1
858.4816453,574.2631929,436.5896092,0
593.6332044,462.1073639,688.0469712,1
827.167451,746.0661473,622.0599867,1
163.0147846,238.2155721,975.9315857,1
504.5391188,695.0653726,294.3625074,1
397.4484332,582.1419964,279.3827436,1
588.29764,736.6853851,570.1811403,1
349.2708001,789.6880117,988.1713711,1
265.8544793,383.4478031,311.7109112,1
224.4100905,963.0472531,386.7278483,1
2.915544401,377.7605764,21.82505207,1
102.4656127,607.6474151,212.3682543,1
798.4147012,888.6301673,153.4760477,1
317.167575,186.4737175,246.6591256,0
432.4811846,258.7369383,319.0938723,0
919.3507184,85.01815808,327.3869079,0
451.4651765,150.7090125,682.0507581,0
390.8803038,303.9670211,607.2894396,1
207.0336882,666.2234775,623.5783624,1
841.9792451,873.4544757,76.77597943,1
132.0996885,171.1169629,63.26761704,1
795.2853098,665.064611,445.1979942,1
860.9508788,516.0575068,828.3259775,0
77.87689681,703.2359682,939.7349619,1
758.0979038,810.2302666,230.2643555,1
765.6138623,304.031452,689.0069984,0
802.2185324,453.967204,979.6525666,0
380.0562563,221.5061391,777.1266565,1
345.8949678,57.77090174,161.0036948,0
990.3702375,721.8355389,387.6393733,0
773.2904427,648.847262,620.446889,1
739.7598206,912.5028018,430.387838,1
792.7972134,799.0187792,379.4508269,1
550.5212409,700.0812965,851.6323633,1
67.27521339,819.1898725,869.2351814,1
416.1445991,471.4044545,410.9562229,1
170.7119089,515.3597194,840.9751533,1
820.362583,162.3971387,742.810127,0
173.8053219,174.0196597,176.4066604,1
308.7848831,988.0140542,953.9347802,1
574.0731379,370.2323421,604.7025579,1
232.1193014,933.4696016,251.772701,1
233.1946631,552.7129554,131.1720863,1
984.2810223,896.0319911,641.9367036,1
846.7106043,706.8481038,250.837154,0
623.8103227,492.8461962,535.0915025,1
478.4482807,329.3226644,264.6300977,0
82.66444313,336.0887142,621.6655754,1
474.5102841,288.6285723,250.5815638,0
566.068787,537.7612082,142.4801026,1
861.8381596,679.1752292,540.5297748,1
625.8278652,196.2434737,391.0266209,0
411.8415072,10.79981441,962.8197188,0
130.8615469,365.9938755,665.9831341,1
417.8340806,192.9122978,29.53266529,0
905.2293881,164.7469018,239.5390765,0
468.4431497,517.8534392,431.3008151,1
902.5798382,922.3432813,183.2376443,1
687.1362015,754.7561191,710.7285368,1
331.108412,474.7689596,879.6650114,1
682.0090338,458.6763102,-22.75830458,0
617.5616663,402.02016,783.516491,1
581.419342,214.9375091,499.4323764,0
491.255412,219.4640157,771.4052788,0
70.59093969,249.887377,769.3137337,1
291.3529532,990.2949021,955.2435887,1
739.0412446,171.8706784,381.0804763,0
876.68176,794.6976408,1001.447026,1
833.3160964,603.7997532,899.4379119,1
709.5961542,863.6654974,822.1956094,1
563.9867379,26.85626982,384.2042776,0
207.6773717,995.5192591,791.2533012,1
218.351575,318.7376694,344.617977,1
175.0949454,329.5514156,276.4352005,1
198.4785489,762.4525673,721.20086,1
386.6856738,220.2656025,729.0184591,1
159.8845529,214.6921333,723.4566774,1
931.8523599,667.2688754,743.6768496,1
319.1685031,997.1955408,851.5577652,1
129.4474924,685.3675122,352.867282,1
382.0302353,868.1377685,200.3739498,1
478.2387473,520.2287377,471.8974099,1
96.67738535,28.87843209,73.28889626,0
112.607958,820.5145207,986.4536146,1
713.5266873,842.426078,821.5844708,1
594.4320685,520.0955275,433.1744229,1
730.8332969,926.4685683,903.7682136,1
433.8643402,1008.382117,477.948368,1
704.5461185,223.3457694,907.8815151,0
636.9740719,764.3244063,904.1635851,1
379.665551,568.8992074,555.2661669,1
134.2285638,527.8865925,338.3089229,1
562.4049222,379.1125316,557.4831544,1
872.4373025,62.90952284,785.2058855,0
202.906488,63.49333506,14.09608294,0
585.5509631,768.4227615,767.7616372,1
226.049694,608.6686014,700.6859327,1
109.8581008,191.6840197,221.7041976,1
241.9481079,117.2006259,40.4245558,0
531.5312746,772.4062097,648.0198344,1
606.5429527,832.5222044,683.0287098,1
104.6004488,801.6021919,396.3019957,1
502.472733,809.5638973,461.0592009,1
330.4176508,563.65637,274.0555166,1
539.0891222,382.6365072,562.3121026,1
643.6557249,126.296657,364.3272885,0
57.33539952,697.6227581,383.0431172,1
211.7541006,673.4355279,827.5999846,1
451.5695868,465.1865177,711.6936699,1
692.981393,915.4200135,307.8173275,1
848.6874382,590.9370868,803.5986344,1
447.9404457,652.9190737,724.338383,1
261.6603063,354.3197975,963.4017203,1
161.6640242,1003.557845,90.71036027,1
952.3775524,679.6159715,114.3108829,0
52.59742097,242.7273675,-3.126070988,1
795.8486382,500.5941927,350.2126773,0
959.6204553,262.3874285,72.77672956,0
407.9047798,75.08442119,778.6339671,0
780.1267686,874.091209,991.2891586,1
464.4554454,53.22281288,691.3587789,0
42.28182586,940.2190988,789.6243796,1
362.7831859,414.664258,190.6172334,1
507.8042692,53.79440562,59.52699493,0
704.7907795,381.6416791,254.0376347,0
302.0060209,800.7038475,422.5292225,1
488.6914286,69.41594546,251.2248556,0
181.4010454,284.1119848,582.5228495,1
505.2204117,756.1200959,527.9345868,1
399.8875911,994.235406,128.2080199,1
667.108977,699.3917965,840.0445423,1
646.5376415,72.64974486,927.6651133,0
876.30771,694.6969568,591.3498301,1
407.6479965,748.5360834,424.5991772,1
645.5639406,303.4334039,648.4743444,0
449.6684859,934.1771108,178.1940908,1
159.3585227,304.0445067,561.7801353,1
576.1010336,866.9852087,829.8645989,1
311.2908761,550.2805432,213.6523966,1
150.6183656,1010.066123,608.9615766,1
789.2109385,350.0951353,374.1084863,0
507.1206153,113.4657298,189.434585,0
187.2117415,659.4197817,39.36218467,1
717.4424581,603.1442821,65.91468005,0
398.2426653,696.9884159,193.5360835,1
723.4507568,240.3195397,126.0178326,0
551.3821468,646.4236725,554.5096077,1
68.99024777,927.9613539,83.24793624,1
563.4434248,613.1504118,444.3351531,1
570.2816903,75.77012634,695.066064,0
250.2858402,365.2226059,687.8035609,1
372.9298365,61.19500791,23.13783662,0
972.0403502,1.005132161,914.1139313,0
612.8837017,143.2014969,793.5163202,0
656.415674,603.6755699,765.8812093,1
753.8293177,109.6650447,743.5400534,0
294.7476259,413.4271575,319.2452062,1
609.6431832,868.0065424,224.7654727,1
520.8949748,372.5509685,501.8498865,1
406.682251,4.922830863,584.6877157,0
592.8016161,976.2717054,-42.17724325,1
773.1318586,182.7001766,427.9011557,0
340.3394509,427.6903938,936.3571565,1
6.400266825,689.6326515,57.43319813,1
344.5495533,689.1565623,851.3065058,1
47.94205715,346.0093296,15.33472996,1
789.1468287,221.498917,535.8131532,0
183.5949519,819.2189833,63.31499449,1
561.9742095,120.1204737,242.6456077,0
598.6160301,670.6462068,216.2840279,1
616.8044329,884.0358957,442.9447635,1
921.443364,306.3496114,749.8450423,0
13.76708205,507.7119108,996.5672577,1
41.30631029,443.489603,368.2491679,1
510.3346669,550.6617033,606.9042082,1
316.6897528,599.8355982,638.7156878,1
320.8087735,719.5736434,752.5892431,1
632.6031569,333.494619,368.436999,0
780.9552592,284.3721431,642.628019,0
340.994492,276.1112696,880.2932183,1
37.09130363,563.0366895,801.6540593,1
507.2844318,257.9054312,412.6380633,0
504.8792932,220.7960551,612.6494592,0
531.7519561,928.336208,629.8015714,1
910.6118017,436.4763381,844.5067347,0
381.8989905,357.6676944,213.2736303,1
820.2020438,341.9819368,975.741704,0
814.1684714,101.7222724,677.1817107,0
419.2492742,581.8968746,66.17150908,1
543.9023771,529.6282186,450.8236758,1
688.960544,586.8938465,55.6642739,0
233.6222727,853.600275,674.8984772,1
523.1388891,561.5579272,379.2248824,1
27.82200855,484.3473126,489.6096385,1
154.413732,409.4526751,948.2042243,1
273.2928404,771.1301882,906.743737,1
969.3022252,192.1163255,748.3754009,0
861.3534927,417.2920966,856.9134347,0
200.6706195,892.6012834,195.5538149,1
714.5123768,593.9045495,195.4945309,0
469.2549832,513.3926026,195.1922777,1
100.2174734,886.3184675,849.2138424,1
-45.48156292,856.8764136,509.9215375,1
543.5669989,210.494679,184.3452667,0
100.9578765,73.01079022,32.85184488,0
340.805757,637.6237961,895.7212032,1
589.3306607,57.81947552,952.0061907,0
804.86105,270.6958169,983.0450323,0
609.5521066,351.2132631,64.67249803,0
653.7775737,98.13775045,326.4410944,0
700.300605,282.3035938,250.4562822,0
987.0124731,335.6498534,295.3693889,0
347.3077476,61.71650882,701.6581088,0
247.394794,1018.204869,867.6277435,1
693.4105882,780.632534,438.0073206,1
796.3623307,692.2325513,87.34070773,0
691.4396404,633.3223127,866.3123971,1
648.8979308,44.63820141,960.7410751,0
152.9726094,781.8282506,110.0400609,1
829.7666932,446.6405489,581.422206,0
524.9500048,888.2271612,94.0870502,1
591.9851525,706.1174305,568.488963,1
823.0850319,244.2839437,698.2393659,0
634.3596165,728.9538662,592.6568707,1
503.9084714,309.1701446,805.3084857,1
36.00614631,307.0539166,350.7916336,1
888.306907,654.864485,521.7666382,0
995.1015581,943.6141056,880.7230904,1
614.9675105,401.2310866,155.1181791,0
154.5109297,421.8783631,945.8665885,1
450.2984043,656.0783093,676.6232973,1
776.5097243,906.2855878,248.9560092,1
124.9246985,485.9977184,659.133537,1
534.9718712,469.4723637,706.0340878,1
48.33866462,529.5714422,315.5290361,1
274.5649427,487.4992541,660.7227172,1
989.9463555,386.709959,151.26923,0
950.4762602,370.8969779,347.0819772,0
506.0988481,807.3218933,454.135473,1
280.4042337,370.9638063,902.2090976,1
816.8813861,683.6964174,227.9973604,0
501.5936222,575.6354267,747.1881578,1
354.484699,681.0150316,60.01354831,1
7.489945463,60.7885132,173.3537046,1
325.4919469,702.1663842,24.13069969,1
933.7419837,123.5872476,139.9127444,0
175.8053804,58.93844644,172.8503878,0
955.6893712,689.6052507,108.0908378,0
219.6753815,390.3412185,203.9762309,1
64.55527476,986.2859505,496.5701676,1
909.003449,986.9203511,726.985839,1
28.5041104,850.7809643,228.6243834,1
420.5775814,551.2812458,698.2726211,1
763.8285691,386.8341892,584.7609279,0
955.8294951,204.5387342,939.2819573,0
433.6108564,690.9879131,448.7563233,1
896.696202,373.4260622,805.7562998,0
441.1355855,277.7046825,673.800274,1
600.2625221,442.9515923,699.266112,1
90.97749025,29.4109544,134.5420018,0
421.8282721,836.7524243,328.4833563,1
905.947839,569.0785838,195.1876049,0
859.0316624,338.2866941,215.1979965,0
715.5445316,917.7111544,395.8765759,1
146.4847162,52.42736958,421.213779,1
301.4654416,-29.65140081,922.7108666,0
223.1155009,390.8719375,-3.361401629,1
389.8922192,470.5639157,226.7699946,1
51.44077971,712.2564314,857.1230301,1
40.4189621,710.6044011,471.5153218,1
472.7034328,243.4978214,862.9536284,1
377.9956206,605.0669888,912.2807537,1
1025.064286,177.9711487,210.9175969,0
535.2971121,706.3488592,241.7833602,1
988.7794354,621.9900644,532.2335933,0
312.5041915,645.8387704,633.3798818,1
529.9780334,906.094555,603.9353715,1
194.7411093,778.4081333,453.1316572,1
675.352431,234.6286292,139.1571612,0
341.9033326,856.6816931,600.0767098,1
931.758394,968.3779747,328.3598962,1
534.950572,82.94202635,972.6312303,0
307.336296,481.4817063,871.2637905,1
976.7983044,180.3323489,690.0411606,0
283.8426046,945.1412244,891.4611432,1
83.18262013,72.39449017,957.9963399,1
505.5465553,54.75152487,885.6375206,0
809.7628742,486.9282994,346.602077,0
567.4375128,591.4537185,732.124573,1
668.7077721,992.5330999,789.6715041,1
48.96145619,305.8080766,272.2698415,1
89.23514717,108.9936974,365.3113885,1
536.1924579,721.2410697,520.2205851,1
849.2984531,865.2829024,519.2125372,1
950.0544627,118.4780198,184.707434,0
343.7650584,50.27781723,936.1735671,1
785.5794964,307.9240026,13.19065015,0
771.8290935,746.9552698,96.48060452,1
573.0437709,380.333033,423.9635191,0
582.9268313,363.3372792,868.652141,1
652.9431269,381.2238915,280.8976887,0
952.1006747,992.2660864,805.8167108,1
926.8059081,495.3532139,935.8593052,0
759.8918597,443.83521,236.456772,0
750.331029,949.1059599,661.9326707,1
308.0626469,204.5017981,164.3879629,0
250.6075338,201.3687268,939.3186857,1
317.7461033,556.8560215,161.5100228,1
718.0520067,19.69486769,735.0994129,0
596.8258515,462.134774,294.8817309,0
398.4127971,47.7975133,711.5248936,0
420.8412255,542.625534,237.7754994,1
70.32923448,416.9761545,749.1936821,1
392.0174094,408.7413546,71.86862642,1
354.2958458,808.7303334,935.3948046,1
721.1413383,83.80356087,718.7592974,0
1019.462109,22.22138843,973.4109157,0
708.7302769,29.07665729,522.0827057,0
896.8811051,741.7227434,943.7971858,1
648.1404747,427.7348372,497.665947,0
541.0733385,903.8661259,768.8519975,1
618.2235818,945.1648825,243.3269462,1
227.69749,366.7428603,243.1850572,1
788.2185797,539.9976272,894.4884504,1
412.5541341,429.1357047,887.0965293,1
526.7825416,207.9555349,958.5365392,1
808.4312188,203.848772,373.7210534,0
418.8303051,342.4983045,841.4505021,1
617.609244,339.6740595,556.975663,0
751.0378234,34.43172206,840.3721346,0
637.5007493,833.728388,571.2207627,1
216.4457346,711.9262582,865.5715879,1
688.9313233,809.3009171,897.1076049,1
522.4221559,471.9326961,268.5937428,1
784.6931833,30.03429185,675.2160275,0
553.4317789,967.6460807,924.5070637,1
107.8311988,527.5277518,630.1636641,1
868.2286819,43.96431035,452.2414624,0
530.2821794,200.7200369,543.5594115,0
116.4585499,901.1602837,16.83309111,1
230.9494463,33.1907555,317.5732621,0
990.657007,548.5092883,941.2731914,0
582.0922478,887.6636545,270.2611596,1
872.9085937,453.0242083,152.8516675,0
3.468311746,439.2747774,566.3181582,1
529.7005993,-2.845448451,460.8053003,0
447.5822878,438.5296217,680.8481162,1
285.2627611,744.2905238,847.7795092,1
82.7950592,285.5256193,224.0652738,1
252.7018381,100.7861195,352.3792458,0
584.8994108,464.5769382,428.5106892,1
365.5596284,448.964832,445.8926273,1
