X1,X2,X3,Y
443.3018845,54.67940718,-28.72132819,0
45.96631057,118.5779264,33.486832,1
251.5055497,-0.390100518,92.25277071,0
706.1548556,48.13536832,44.97869145,0
39.26457648,82.86960795,50.49272562,1
233.355997,128.606346,-7.167647364,1
541.6940676,84.27706008,48.64977866,0
275.1416026,146.8940494,53.05279948,1
782.7289452,47.80103905,13.00880515,0
883.6308448,-47.99153764,30.46887676,0
195.934702,-58.6666885,71.62193283,0
635.4917884,115.0894914,18.86195798,1
92.92750784,-3.49950829,54.23234116,0
193.461846,121.7025705,1.452622824,1
760.6875238,74.82158738,0.083805545,0
310.5378082,64.48977197,86.23337087,1
380.5360746,-82.51066448,30.21542997,0
248.0580036,86.97189876,-30.78809449,1
628.126711,138.763197,66.97150969,1
489.9255409,-6.863869766,41.94808593,0
103.0955478,-9.136008254,40.97314418,0
721.1075027,60.111178,1.08296739,0
429.8279162,-74.49024894,2.960206685,0
236.3234399,111.1064729,-39.19199978,1
134.6731294,31.71255854,128.0390704,0
672.3872828,136.3769364,-0.629570752,1
293.3866068,-3.509257413,70.69562588,0
491.0985009,-26.08396166,-3.037061314,0
682.5797817,86.63307087,76.99588988,1
70.9694566,90.6253224,79.91338441,1
-59.25460954,46.51240904,12.63348192,1
726.8108082,149.8300966,-23.88104241,1
-101.8577302,127.2629178,-11.94832798,1
540.768418,70.79307067,45.67274642,1
278.6678878,-17.85296908,19.22898369,0
282.2455011,-1.480068498,-17.76814512,0
886.0658475,72.00749848,33.54977489,0
370.7130045,-23.37985334,41.62796921,0
794.4777723,66.51011249,18.01212752,0
233.1794929,51.0787608,38.98745699,1
875.063968,141.0914517,68.39621645,0
765.1019531,-0.631941817,48.0392011,0
469.9556042,11.00871498,8.138524496,0
639.4930379,-106.4799598,32.68949811,0
404.3380097,-95.10979241,65.04058977,0
347.7480592,116.8315198,29.39458289,1
-70.90765297,99.55514936,-61.65757289,1
576.5103306,-24.01703272,-13.02081044,0
-29.01952903,46.51907329,59.24848097,1
464.0283535,-4.100571173,-4.701669953,0
781.2248558,63.71395254,9.328014859,0
165.7357962,-38.47528257,91.96687148,0
534.8950691,-70.88110369,2.401618689,0
126.5240364,155.8334657,17.54980526,1
642.863188,-87.69632732,-21.71623546,0
516.7470564,41.03224623,62.55885627,0
230.3148452,-12.46308413,-60.7649047,0
402.1857718,60.32941463,6.690364651,0
522.0632774,-49.03437612,5.571767147,0
739.4012561,89.82597608,-4.244460769,0
847.2064947,-72.58189287,-33.14132288,0
910.9475218,-77.99349439,38.45728409,0
718.6047786,-14.68285866,42.28677605,0
881.5935349,12.4612549,38.38460024,0
849.8164036,50.37600518,9.489618235,0
562.0346261,86.53195284,48.58764517,1
79.73508953,85.93727457,57.52449533,1
14.31471736,-45.48508566,80.4689985,0
810.5524147,-18.65847891,67.69641736,0
144.8475006,-46.79174812,68.37731149,0
889.9117081,136.4457277,-22.59742926,0
386.133562,-38.84838869,49.95002933,0
497.098642,158.1989299,59.32466216,1
-62.86737617,-9.619103571,-38.56912127,1
324.0613846,168.5470166,98.700739,1
388.2437196,101.4088449,34.70431578,1
-17.79815181,70.37905065,26.66814384,1
428.0201863,119.3514599,66.26249929,1
739.2656829,-3.314904941,76.26392304,0
141.7296196,149.0217116,2.254941576,1
473.3586623,46.23694533,40.53582854,0
448.8962445,-5.54050926,131.5789948,0
322.445723,188.0532794,49.5110954,1
329.1257232,-23.1763217,59.84111875,0
608.1162823,-33.39937775,48.26010962,0
796.5532797,-44.6931701,-75.53691776,0
800.6315944,78.22041141,-16.93772155,0
343.6393943,-19.32389053,32.44226583,0
737.8735001,-84.11481477,64.1545188,0
387.8025638,109.9821231,-37.19891293,1
-31.93901395,-106.9488767,37.21750639,0
510.3251798,60.06064491,62.17332368,0
529.9084544,-106.6974325,20.22125756,0
584.6450566,-57.24942166,89.46638482,0
102.7687907,-46.99185331,60.09605722,0
253.7899548,-49.46733182,-20.42853844,0
840.7861221,28.57509523,-11.85472952,0
610.3625139,-3.701836811,-20.45384624,0
93.37442955,24.49311985,23.14317577,1
390.2794887,137.9148592,-7.377411334,1
586.6472234,46.50615446,-4.283244556,0
903.466004,103.0674152,2.939041345,0
-29.28025069,5.147247432,9.250994828,1
906.0454706,115.4200803,21.37005555,0
-54.14093826,25.366832,40.03799424,1
302.8837114,-85.82442468,69.46657628,0
254.514869,-0.594723608,20.6378235,1
777.6887751,-106.7356726,47.25212404,0
760.020684,73.70369849,21.00790219,1
821.7532032,78.94661062,-43.23357744,0
-121.7502549,127.4776416,-41.72424722,1
119.7130659,66.10407432,57.68173259,1
10.26531246,52.3726552,5.130339863,1
-68.20958877,38.40860125,-10.50167988,1
684.6125711,-71.25565039,20.25249225,0
710.967986,-48.21484747,-43.00597809,0
133.8944943,4.913897326,21.54232177,1
184.6520267,21.94340063,10.5552971,1
562.2025705,-67.28023883,56.43258827,0
878.1076323,-96.09305938,20.89245221,0
639.217947,52.99842382,7.276794792,0
148.6434849,-9.028569073,-56.32022315,0
82.84922781,12.57680138,64.71379204,0
854.3521334,-69.69556993,25.66765917,0
191.3748855,-48.72663763,-26.58144307,0
916.142819,82.61829793,40.5319342,0
433.5112995,-76.25666551,77.3482691,0
601.6132191,74.70182575,-9.547446667,0
512.1389718,-89.71571465,91.87030607,0
693.3111834,-70.82292107,56.88354666,0
5.682088868,-36.98773111,-16.6734413,1
566.5993033,-25.21151435,52.39566069,0
28.08361965,-69.56199899,24.38234191,0
234.9747839,30.38695921,81.01726781,0
705.8310944,-86.09153526,124.7155813,0
-76.3319737,15.04853402,31.33689586,1
420.9773654,-69.03091402,16.53222116,0
453.9658492,2.280380622,2.925925957,0
206.6610951,57.02723973,48.60003574,1
308.0789028,86.54266811,42.05300394,1
805.9060626,-12.91641628,55.83314997,0
144.4284023,-104.5683689,5.571767071,0
102.4325836,102.697341,0.83076187,1
477.0916595,-52.78459342,28.14169668,0
94.43621201,168.7595973,7.675151062,1
892.7050334,-107.3729048,54.91778025,0
139.733622,48.03549158,45.0046265,1
274.61052,-84.38488838,74.14435349,0
33.29133063,124.334692,45.66556816,1
-42.96992054,85.94081775,-17.04473755,1
407.7339493,-120.1457894,-2.395582236,0
752.5406348,-52.22329292,60.62708774,0
240.5631723,165.2094103,2.362678384,1
137.583635,120.1210481,49.66882999,1
256.4385515,85.28865416,-27.1965186,1
419.2969149,26.23181225,2.886302021,0
804.7814211,52.3457408,48.90501596,1
-14.02125511,-7.810181498,-2.921365988,1
739.7689875,26.19907584,27.17370756,0
757.4367642,37.22293977,66.433964,0
627.0854596,111.8240402,41.59612578,1
593.2220702,-9.015679222,86.51687876,0
-149.8793216,161.5675251,35.86186681,1
160.4221327,-25.25192041,60.1248931,0
507.5867632,-96.99384208,13.8217758,0
555.3447166,-19.62490078,-9.270076417,0
764.5317504,125.3473951,23.43278107,1
273.9508614,137.6911763,53.36907818,1
411.4237941,-8.55363858,53.59335428,0
94.4248206,202.7553371,93.78176678,1
605.9161304,85.47788445,9.177686898,1
52.49306153,107.054516,13.98803174,1
420.8006561,24.90217356,40.47504383,1
81.66013494,71.79417463,16.78644842,1
372.5134887,116.9151769,78.30398698,1
722.9526134,68.85917412,-54.42994373,1
603.7371607,-45.1782824,-22.69514358,0
388.7962579,105.2106593,-45.43317455,1
707.095237,-116.0687503,6.355623221,0
832.5784365,-121.8676368,47.2360917,0
781.750227,12.11532692,-53.99358421,0
-41.95033154,46.11841033,67.38192945,1
399.5768677,-31.02552642,38.14297824,0
267.158387,-13.53413206,-19.33956586,0
179.136643,-140.8864041,55.36125117,0
650.329345,126.1661171,8.171636975,1
15.91353278,-18.52717321,-14.34717388,1
309.2452139,79.52248261,32.47646881,1
390.4780228,139.4632509,55.54574152,1
-7.925098406,62.013004,37.3947491,1
461.532786,-88.15665583,-60.75140138,0
382.7359941,-9.696454997,29.56291481,0
623.7117004,212.6026106,15.19033623,1
475.1643174,14.96287946,16.98436641,0
446.0885836,-22.13312611,25.48027789,0
538.6391349,83.95205911,-16.83690835,0
774.8909466,-93.35549648,30.58924003,0
111.7550894,41.07385446,28.60261654,1
664.5192881,130.5032112,-10.16037669,1
-47.40059783,123.2030476,17.67625321,1
609.2768426,117.1802814,45.95499583,1
367.1290403,6.489441736,56.20615079,0
714.2134803,-46.95677301,35.647873,0
834.4400803,37.84911205,31.42605993,0
544.0992918,-55.80415761,1.136044758,0
750.9487061,52.50090974,58.350644,0
627.2696155,-56.86697713,9.133471798,0
141.1757485,-6.210759064,60.9255355,0
371.38522,94.32193961,65.98078421,1
586.0269403,-98.06156818,36.67301616,0
487.8167913,108.9156376,-90.6646645,1
563.6555149,67.25409786,42.8424388,1
546.9477597,-99.56117002,4.468582376,0
877.3487872,28.79493553,-14.83397875,0
-14.34095349,-53.52644518,-60.06612213,0
-38.54664156,80.75923967,18.82567096,1
414.9749362,81.10786394,66.07469705,1
508.072835,144.6811255,4.841217058,1
76.04758084,19.30176014,-40.26525926,1
559.6928756,0.636998473,-8.213405547,0
234.1683939,150.658112,40.64037458,1
183.4475842,-20.29728225,33.3805405,0
457.4671052,21.67924994,60.04093949,0
333.4080269,-34.4107388,47.04715539,0
146.2648512,-24.40778303,51.05955361,0
261.0973583,26.8795928,-29.77078492,0
-4.785270223,108.7828221,-0.63193937,1
789.421531,50.00450401,22.76973518,0
574.1764262,-43.48034253,4.552767013,0
-76.79411223,74.74543459,2.803220165,1
856.2005863,1.175726989,25.00948124,0
531.8293047,100.7538253,87.73222055,1
731.3894512,-21.79607638,80.39058312,0
792.5150679,4.391367312,-2.984106472,0
645.6774134,-26.97609692,-18.2468234,0
5.233495487,24.49836027,58.97663026,0
113.603423,-15.25516468,36.68771424,1
190.3526821,62.93916601,5.994946329,1
-76.79512177,152.7600494,40.99266096,1
259.4431757,56.32539394,35.92923985,1
283.3369833,-44.58308046,-8.250735626,0
140.1260498,115.5420245,-11.98702229,1
53.86249496,-26.48218384,60.22386153,1
857.841916,18.40144193,12.35398559,0
-23.6311186,-1.87435344,-29.69555411,1
182.8818243,-18.19282377,-32.77970594,0
853.4663265,-93.88085349,53.49748934,0
771.9422002,-41.8464563,31.09809151,0
681.1376738,63.82364276,105.4100915,0
889.3370627,-41.00869703,2.203494862,0
712.3211727,-67.39843088,62.20560093,0
909.9746807,49.40587477,-4.555864431,0
469.1453862,-13.5405819,-1.819469017,0
347.6713487,-20.80053998,15.69442661,0
182.3868079,-21.28849135,19.41609627,0
-102.3321507,99.30018356,-4.128629537,1
626.5862085,-80.71651312,54.75458984,0
611.0206407,80.70118324,90.36337207,0
268.1925541,-7.287157374,-33.62356123,0
731.3962877,-30.94780258,14.15261632,0
864.7779226,20.97168819,-54.32268693,0
831.8295533,-41.24476473,-11.06083228,0
444.8805773,-98.29908747,-43.52583492,0
305.7483048,24.22748253,98.40611978,1
660.8941948,94.25833241,28.43459386,0
199.1662316,-75.55770597,50.65127032,0
222.1938943,4.347034473,38.08811667,0
213.6781364,-46.67056741,65.01814544,0
678.8835074,45.10612532,14.77718537,0
50.88992491,-50.14146659,-20.82709608,0
763.6519163,85.4478648,14.26083001,0
-101.4047387,117.6289921,67.81734311,1
602.1102082,16.57459335,13.90771737,0
485.0208237,12.27846344,47.63370816,0
813.4630193,118.5448041,-15.89302424,0
-57.94613741,90.52559694,35.9033504,1
628.4152652,-120.7130478,118.7756579,0
100.9649872,37.03310426,30.47668285,1
471.2970114,183.5404118,-38.29902168,1
693.1130111,-7.640880605,24.23135423,0
-28.58549754,77.84857596,82.53860984,1
322.3107357,-53.71621288,-32.86896898,0
205.5385047,-115.3979276,37.41067167,0
44.76500632,101.8722766,-0.38423936,1
836.1038888,40.61779492,33.13243345,0
941.9011479,105.4397311,-6.059463542,0
271.4529631,-7.251364254,-43.46041368,0
714.7372587,72.38423645,-12.17904406,0
663.2101351,18.92533145,42.89739291,0
801.125142,70.98059415,17.95178723,0
555.6392524,95.0937655,69.71808317,1
274.0449419,-99.35417468,35.42112078,0
166.6838049,163.2318312,56.55083086,1
222.3300381,-54.73509914,20.61506404,0
500.4463763,14.50413348,69.56757725,0
304.4346046,-48.08519531,2.917928619,0
99.18583425,-86.85408774,-12.41612158,0
274.9937625,-63.59508763,15.05637858,0
363.4824702,-72.39481456,32.58401163,0
276.3563056,-60.12805325,35.81501211,0
575.7490992,3.853024431,-0.945080769,0
596.1183574,-6.212284462,66.93172012,0
517.5000001,181.1249738,32.43627747,1
-20.62805204,-12.99228123,17.6812735,0
313.0653468,-55.49497595,13.41542493,0
276.2105779,-78.69455996,78.33846304,0
724.7131078,-15.36876732,82.33852312,0
548.7988118,71.99533086,-33.41409953,0
328.224074,73.35769189,103.5493501,0
96.57866176,142.3263933,-29.13899236,1
491.5688745,68.98286215,-4.058978376,1
-105.1238575,3.669686612,49.81723965,0
525.4247409,142.6730975,-6.075480661,1
239.3333257,145.8080041,-57.23538069,1
407.5621853,-91.73977776,8.426250671,0
279.0075402,41.12523394,-33.15828323,1
909.6803563,-83.17067087,49.56192045,0
491.1885758,-6.469218376,18.88086539,0
486.7993216,136.5445206,-3.692296467,1
667.3365107,36.74861028,1.236121824,0
856.7763768,-21.4064115,10.22457869,0
654.9450568,128.7349158,46.22418581,1
-30.06713266,21.74691673,19.21804133,1
673.7110295,66.8221737,-5.439537294,1
141.5582509,-19.8795612,42.28023074,0
271.9185215,85.40698449,74.18265024,1
104.8722753,26.19219239,99.6029394,1
450.6050326,86.13342288,129.3874889,0
173.841444,-67.96442799,112.9325792,0
29.57061736,141.4547998,66.2659466,1
404.5096578,-97.42533502,-27.65681161,0
860.7559001,-59.85232459,-12.89153721,0
68.54119186,188.1900161,22.45687566,1
-71.25582063,-49.20691437,22.35100211,0
507.3333542,5.866202046,39.58037492,0
470.2912916,52.58504975,16.9833425,0
529.2643022,57.30466498,-35.4163648,0
511.7475252,20.78223424,54.9265629,0
941.4970852,-32.55978012,-1.727579659,0
17.94199096,155.7047328,9.672765819,1
912.1478158,49.32987278,-35.07409407,0
324.5334515,120.1576079,-39.06379852,1
394.2778676,96.38857385,61.99374276,1
449.8590263,107.9357015,52.62920418,1
972.7949116,-82.14080437,93.34243155,0
799.147164,49.76719285,-3.048688978,0
-166.3317988,221.7292346,52.36352565,1
815.2434776,40.05748014,-32.23772622,0
421.3492152,144.90589,33.5764956,1
628.4824439,-42.7908087,-45.80101486,0
98.4734682,-66.58303355,30.10434123,0
0.515616153,151.147517,69.35778795,1
771.557254,50.65527079,37.86358384,0
257.5244424,47.90537081,10.53674159,1
392.3172633,9.163755677,94.75350646,1
626.7993802,71.83952965,37.40181069,1
416.125392,61.20400545,87.32059995,1
48.98121381,169.406199,101.6694412,1
431.839857,13.40684424,-20.9286944,0
274.4790203,-30.67489271,49.49319219,0
613.64476,-98.68495455,15.88777397,0
534.6926449,71.61804964,23.59994886,1
710.6471754,-38.6347607,-15.96811903,0
866.7334052,166.9119916,12.30749663,1
651.8602329,117.8333703,26.33810824,1
149.805435,94.46283357,53.53658424,1
812.343474,-1.20723076,110.4393142,0
604.3057537,-28.0564774,46.28591916,0
8.541351201,58.03363095,38.32952474,1
64.29749722,15.66892737,28.663076,1
825.5683933,154.7603795,-15.39901317,0
774.1262868,26.46882741,98.77856314,0
-80.1226489,133.1158752,48.44896131,1
693.8223752,59.4376278,33.7947342,0
507.3653956,36.27520694,-29.06900116,0
639.2163268,155.1751357,-46.93994453,1
533.8327487,41.71108152,-71.06186596,0
459.8865212,72.91993025,63.96770739,1
556.5522568,-133.4890495,-20.60800887,0
604.24402,-11.94243758,68.48426662,0
11.62972054,62.31776123,-34.19519978,1
213.5117743,89.56628225,62.02536576,1
365.7197185,83.56791855,60.16491277,1
461.0121922,107.7314143,-2.076296707,1
600.1070445,-51.57459777,30.95361939,0
736.0514104,63.5249577,-2.565679064,1
40.12281817,-34.95732817,105.2095618,0
609.0967844,-19.86700266,81.80004939,0
732.5969591,-20.46229815,-52.28869087,0
112.5373442,-1.139259413,40.64866593,1
501.7857339,-87.36588913,25.87146675,0
788.9563218,153.9897201,-21.85914606,0
833.4719653,-51.66052471,-15.22504325,0
186.7542681,76.85224547,-20.89430201,1
198.9384948,-13.35093879,21.25777573,0
326.0692955,1.409171386,59.23576133,1
95.47906805,86.48818759,98.79622631,1
97.70318617,163.4471248,-19.59355948,1
167.2576114,-66.7205189,95.43994998,0
186.0818752,129.9655066,65.50449313,1
549.2470174,-12.5054317,90.76732289,0
365.3327338,155.0071857,-22.0932892,1
763.4336725,33.68699106,2.029560691,0
-50.42715525,105.3810481,-7.11265866,1
68.51922878,98.65620998,25.37616465,1
536.0144142,178.3183746,9.438470205,1
776.743003,103.4558461,1.971015574,1
28.16285122,135.6561336,48.98102323,1
850.0148575,10.35332327,64.08549735,0
586.0168013,14.43316772,34.52821024,0
764.4426044,87.6113979,-7.502775009,0
129.5584754,-51.35017794,66.04862283,0
714.7829927,33.4404898,-3.334587243,0
-9.836467628,102.0395861,20.7025475,1
65.16615273,-12.0354896,14.87302696,0
179.5693977,123.1247997,5.590464612,1
239.366871,97.92133769,32.38561648,1
56.07174603,68.47189053,-7.857699936,1
66.82800018,69.89050888,96.98208806,1
448.2553451,153.4990868,84.03051267,1
821.937606,140.6479003,20.45661453,0
-13.7236797,127.3000442,79.68642921,1
169.1801125,-96.88118483,10.83774247,0
415.5256449,66.95483944,47.55502516,1
95.66826334,19.2322931,46.35873315,1
773.7530973,131.15302,3.129169366,1
328.8885829,86.12777298,75.48460471,1
-20.73846617,123.1912118,4.327986383,1
525.5354162,-7.879950566,100.4889202,0
727.890499,54.64037849,11.04421068,0
674.5955311,215.0351999,41.77629546,1
742.3689958,2.555359978,-88.88968112,0
408.8506504,6.753197707,32.68074917,0
279.9039087,-37.15449399,15.25029151,0
423.0093918,110.7688979,98.79090355,1
223.6848368,-85.5997189,26.86991956,0
110.9143338,-7.619328477,-28.45348552,0
761.1256748,139.8878833,43.88173239,1
241.7344411,32.13545092,40.8353879,1
86.31938267,-76.87588075,36.74103956,0
883.6825635,41.12361518,11.68946294,0
905.2842952,127.8978112,-10.08607872,0
547.0811627,-69.67680927,1.753445825,0
-20.61941177,-60.65712256,9.022995718,0
524.4451247,103.1990925,32.24167488,0
371.7940025,-128.3247071,89.89512991,0
207.7992053,2.430873377,-5.741009587,1
-44.8998985,159.3990299,31.6740614,1
414.787634,98.74620462,104.1584529,1
188.470856,-81.30580473,7.076583194,0
898.6793795,-85.36030956,58.9216881,0
592.3546082,116.1374165,-23.22868526,1
23.13776535,113.54246,85.14734311,1
850.1353683,48.00907873,-50.04403514,0
353.4369706,146.565169,21.95695231,1
94.47770099,128.8822079,-11.3444651,1
731.7599173,129.703416,26.39118621,0
189.7302996,141.9916702,75.83184431,1
470.0106193,36.37039422,36.98826126,0
407.6820939,-37.70038422,-29.35977264,0
225.9472427,105.2364025,46.31448767,1
547.1683218,47.55565775,8.684943733,1
150.0055048,68.37950511,-31.62392164,1
692.2812232,13.67070672,37.7112599,0
291.4841146,42.79592004,69.32587158,1
-22.50936878,-28.07178294,111.3050996,0
729.4317058,109.8165773,57.07951331,1
260.317983,-102.3628729,-25.21777885,0
324.47495,13.74765532,51.13026447,0
777.0542068,59.18567945,35.92469823,0
4.755563282,124.3912195,17.23535426,1
445.123233,37.9596166,61.78128248,1
759.2091788,108.6288132,75.94283371,1
240.9822598,-6.395534244,3.724376846,0
874.5627495,-23.26143594,112.0632459,0
204.7987277,82.40107245,-21.15151564,1
123.4201562,149.9009286,48.63638991,1
390.0092512,16.71806286,-15.04410531,0
791.6483085,-82.33295586,50.18942618,0
563.0226368,-19.07510413,-43.47302418,0
261.9822686,-112.5461132,14.43332089,0
625.207748,30.40321157,-40.24542378,0
-61.04628446,-76.48676225,51.86284691,0
893.1672463,-21.85998891,-42.90885404,0
415.5198753,76.7722627,-16.96052912,1
185.5841985,-94.11351707,131.0419528,0
-116.0656569,-78.67916209,-10.29291073,0
630.6150282,-80.49545963,6.274570639,0
219.7256233,49.4592282,21.97278611,1
898.2725503,-45.88710718,43.04641563,0
377.240716,128.171837,-7.562050138,1
241.2115056,-96.01141451,42.76757189,0
28.60558482,-42.76017939,31.39645842,0
718.8337759,-12.89202475,-13.49871985,0
-118.1647402,112.5231634,29.99339258,1
-48.52133674,135.8584665,56.67704704,1
519.283817,-98.40332697,29.13053851,0
762.565191,-67.36229942,49.55109366,0
275.3410373,48.2085811,107.0148524,1
-16.2263121,12.59743094,-1.937827677,1
890.300809,-15.50944038,3.332486696,0
680.7344922,24.43598891,-27.59268031,0
628.8625917,-94.45722603,-25.93837869,0
380.2572126,-109.6251181,37.85851586,0
550.5880596,-71.73005692,19.59954007,0
360.329235,-140.7851284,-1.605201714,0
597.9043486,137.4682988,45.09105967,1
275.8935156,137.1306439,75.22026454,1
879.6047416,83.27155395,67.45583941,0
760.7830852,133.4889503,14.38372164,0
-18.37696935,147.3969233,0.439594123,1
876.4625042,-19.03938573,70.41870512,0
318.0113565,-14.19665001,17.61002552,0
279.672082,71.28724984,-4.241298888,1
108.670571,54.32986183,36.11825987,1
213.2151083,72.13192269,67.5421406,1
898.3776818,-87.92677224,36.97638593,0
717.9707385,70.84226063,35.28821805,0
300.7329679,108.3064277,46.51864347,1
463.5234168,69.07141402,-71.45546594,0
-88.90977199,106.1197369,1.022400906,1
557.1884679,57.49919683,-3.377868312,0
142.4830597,-1.383741867,41.47356515,0
612.7363418,-25.32709652,-0.373980489,0
-6.426168224,22.95022128,42.04025983,1
109.4293815,53.46270696,30.51489398,1
759.1220226,-6.175419816,26.03812734,0
610.8956362,-100.413262,-4.64955596,0
-41.41982588,56.61924173,52.77432479,1
655.2974356,-51.80455473,-17.09381525,0
99.51386552,51.31146581,-16.04559587,1
810.231008,54.06348042,50.17865297,0
567.9647022,-5.162181002,61.37069081,0
362.2057013,59.08897184,44.51950771,1
580.6637531,53.23438475,22.76427622,0
825.3834572,179.5024934,-4.193265213,1
806.8465509,21.75110602,-27.16691314,0
6.000412318,14.3860204,-33.78091275,1
605.6672211,-95.86175157,11.91250868,0
556.7976246,-49.45469496,-2.426549527,0
488.1382482,-119.0123538,58.16404501,0
862.9161712,-100.1545727,-2.828568095,0
77.84080461,128.8962234,75.32773337,1
-96.62273041,124.9930047,67.62199323,1
-0.103268857,-12.01656719,34.65136355,0
19.20956716,-17.34072993,-22.16522239,0
501.6644359,96.27825785,22.50290849,1
730.0664435,114.046893,-4.650216737,1
657.0806513,134.04999,95.49693375,0
519.9243597,71.8835266,16.63049415,1
802.2617898,-36.47808057,-19.98733881,0
200.2740616,-70.23705904,58.17629591,0
668.3417164,72.33974514,-27.91112365,0
481.0679272,22.52156513,11.07636249,1
665.4366323,93.87217779,19.54076144,0
729.3003556,119.3655542,28.58373738,1
168.1542991,-43.34233022,-4.857340906,0
208.3634398,97.00598935,14.80813564,1
887.3895959,100.3490019,86.33335345,1
809.8751648,97.70854284,49.04922778,0
520.7656017,-62.32387942,25.15680008,0
567.5562256,204.8070759,-12.49042085,1
373.6892963,77.08473048,26.99596482,1
193.9214929,-16.92092989,93.40015865,0
680.6525946,-17.22403336,37.37957139,0
337.9452293,-18.92832464,58.58300073,0
422.0096632,-47.76241542,68.54211916,0
393.1008592,146.7944914,38.69690849,1
14.59437836,105.8011194,-28.07123911,1
196.8634839,56.48132341,62.11065102,1
-6.734999965,-124.7112902,22.26476378,0
229.7718489,141.0133864,-15.17360499,1
814.2466233,142.5574568,54.57893924,0
695.523408,98.38674943,-15.73426483,1
66.88241066,85.41794918,5.213621289,1
71.76909428,80.56722117,92.07296886,1
628.8689003,155.5398508,-5.353152607,1
156.9677647,40.90393564,65.95946514,1
891.9689365,80.28093119,69.73802705,1
24.65612174,-86.19015929,29.0097282,0
501.688818,-51.074361,64.3129168,0
-12.72476454,25.37141985,70.1566914,1
101.0581858,26.92869267,-34.01390587,1
6.648513401,33.99754547,47.47772361,1
614.9623589,12.46735831,-8.645540514,0
617.632273,-96.79557498,94.67115444,0
246.5735167,91.76869667,-1.789624145,1
400.915017,37.27273552,-18.69240889,1
819.069872,-90.16319863,44.64014611,0
526.5702251,-16.82509183,43.33647385,0
966.0501696,-86.77460357,30.19668893,0
68.57251732,-14.04330168,-59.06286809,1
486.7630024,36.30705107,62.95835236,1
70.2081702,11.88898937,74.75428943,1
727.7327227,-22.90389649,7.0295714,0
487.230577,43.91919815,54.0218187,0
800.0944967,70.0875436,18.71879576,0
652.4027141,-63.1406751,39.0535333,0
719.2812183,-44.43179262,46.14648477,0
170.3770171,-45.29967133,78.5107634,1
657.2744719,-42.57854458,56.92175109,0
-80.37939175,82.12999582,-36.73350436,1
31.07883207,-8.450882299,38.4808286,0
37.63590676,159.9376006,22.2458105,1
-59.16973491,-120.6183091,-16.07760077,0
-43.74631339,126.9329648,-17.70373409,1
-54.72411777,73.80789734,-35.23950984,1
261.7004197,27.69053342,6.37851814,0
-30.48219188,-60.67397643,61.95281779,0
-125.0155529,62.48822879,-45.82106551,1
841.5736827,-36.28025436,11.84853911,0
720.6195306,31.51389773,13.01780421,0
218.0047288,26.3780229,25.12500841,0
681.8984347,3.505184029,-84.22789769,0
7.239641173,148.3901769,-13.37853523,1
156.5840464,-11.70699434,-16.24454016,1
417.8933216,-53.22621473,12.11164741,0
666.4813108,-35.04160176,57.00451061,0
472.7925782,137.9643581,-14.18017824,1
223.4710941,-86.18021161,54.1758863,0
741.4469674,-3.494417218,72.04257611,0
548.7602028,-71.18874958,42.51637777,0
175.5498873,-29.48860977,31.34249166,0
395.8916659,131.8343842,40.5293122,1
190.5311842,39.26996457,21.25096355,0
87.90960881,-111.6877479,-5.678267664,0
318.811262,108.65073,-60.8042909,1
415.50243,28.87049595,78.17815182,1
635.0093873,125.1766606,-10.11560965,1
3.593753188,-28.30518779,-16.65771416,0
-92.09552504,44.62645313,23.89764874,1
71.37470774,-22.94024756,63.11585967,1
616.8617036,96.57471066,112.7844834,1
7.27134141,3.971964732,6.862867404,0
445.3316254,130.5267412,75.69299735,1
812.4871495,154.3024197,48.39690708,0
853.2523573,40.04556099,26.83836384,0
510.3349993,55.27417662,36.35731635,1
684.3492315,-105.3162968,30.53906957,0
306.3943935,140.0916628,42.18524868,1
776.955401,89.8576419,80.66171219,1
790.6712422,84.80363291,37.70117135,1
419.750756,190.2981431,30.55248027,1
280.3988852,28.66912757,38.57650206,1
-64.5008612,-66.12158036,8.757359455,0
87.5137295,-87.86618248,-8.764396175,0
840.1178205,96.66093591,41.90309802,0
630.921351,-101.9969038,-40.81899693,0
393.2300369,-13.20470611,39.30047855,0
82.7898419,106.7574952,0.449941842,1
377.0320216,71.33794799,66.15751337,0
293.9510522,-25.75518445,77.87753457,0
121.9710708,94.54405861,28.31149335,1
624.9679928,63.38218957,27.93118404,1
98.1739069,-29.063447,14.70496892,1
233.6150732,-26.6100467,2.36547929,0
-10.10492233,-126.5048657,51.22492495,0
522.2642174,-81.29617894,61.50203078,0
-29.2839231,18.78072238,43.25204651,1
595.1977065,35.57860298,1.028371671,1
211.3735799,-40.96628171,47.94932385,0
885.5785739,57.64137018,12.094569,0
257.3271243,64.00475212,109.2616989,1
-115.4438779,44.07827007,24.71689171,1
90.62097718,55.13136399,-6.907316292,1
574.7203615,8.850760095,88.72653549,0
169.7865519,32.42287421,18.74584842,1
810.0824028,128.5391678,78.76624879,1
819.7619926,98.7342396,-29.8527614,1
367.0834386,89.53278016,45.52655608,1
838.3168028,12.94295989,86.05253591,0
374.9868465,107.0169468,53.57113796,1
173.0777422,188.4006527,16.29128796,1
909.9565486,-109.2048402,110.6066487,0
-63.58235726,117.9163164,25.42228796,1
247.633775,29.53123152,64.64526441,1
236.8188525,-91.97794845,52.11221353,0
218.9969358,63.91291462,11.44120509,1
